receiveTime,cpm,cpmError
2015-12-03 03:07:18,1.6,0.565685
2015-12-03 03:12:19,2.6,0.72111
2015-12-03 03:17:20,1.4,0.52915
2015-12-03 03:22:20,2.2,0.663325
2015-12-03 03:27:21,3.2,0.8
2015-12-03 03:32:21,2.2,0.663325
2015-12-03 03:37:22,2.0,0.632456
2015-12-03 03:42:23,4.0,0.894427
2015-12-03 03:47:13,2.4,0.69282
2015-12-03 03:52:14,2.6,0.72111
2015-12-03 03:57:14,2.8,0.748331
2015-12-03 04:02:15,3.2,0.8
2015-12-03 04:07:15,3.6,0.848528
2015-12-03 04:12:16,2.6,0.72111
2015-12-03 04:17:17,1.6,0.565685
2015-12-03 04:22:17,1.8,0.6
2015-12-03 04:27:18,2.6,0.72111
2015-12-03 04:32:18,3.8,0.87178
2015-12-03 04:37:19,2.4,0.69282
2015-12-03 04:42:19,2.0,0.632456
2015-12-03 04:47:20,3.2,0.8
2015-12-03 04:52:21,2.6,0.72111
2015-12-03 04:57:21,2.4,0.69282
2015-12-03 05:02:22,3.8,0.87178
2015-12-03 05:07:22,2.4,0.69282
2015-12-03 05:12:13,2.4,0.69282
2015-12-03 05:17:14,2.6,0.72111
2015-12-03 05:22:14,2.8,0.748331
2015-12-03 05:27:15,3.2,0.8
2015-12-03 05:32:15,2.8,0.748331
2015-12-03 05:37:16,2.4,0.69282
2015-12-03 05:42:17,2.6,0.72111
2015-12-03 05:47:17,1.8,0.6
2015-12-03 05:52:18,2.6,0.72111
2015-12-03 05:57:18,2.6,0.72111
2015-12-03 06:02:19,3.4,0.824621
2015-12-03 06:07:20,2.8,0.748331
2015-12-03 06:12:20,3.2,0.8
2015-12-03 06:17:21,2.0,0.632456
2015-12-03 06:22:22,2.2,0.663325
2015-12-03 06:27:22,2.4,0.69282
2015-12-03 06:32:13,3.2,0.8
2015-12-03 06:37:13,1.8,0.6
2015-12-03 06:42:14,3.0,0.774597
2015-12-03 06:47:15,2.4,0.69282
2015-12-03 06:52:15,2.6,0.72111
2015-12-03 06:57:16,3.4,0.824621
2015-12-03 07:02:16,4.2,0.916515
2015-12-03 07:07:17,3.6,0.848528
2015-12-03 07:12:18,2.6,0.72111
2015-12-03 07:17:18,3.2,0.8
2015-12-03 07:22:19,2.4,0.69282
2015-12-03 07:27:19,0.8,0.4
2015-12-03 07:32:20,1.2,0.489898
2015-12-03 07:37:20,1.8,0.6
2015-12-03 07:42:21,1.0,0.447214
2015-12-03 07:47:22,3.8,0.87178
2015-12-03 07:52:22,3.4,0.824621
2015-12-03 07:57:13,3.8,0.87178
2015-12-03 08:02:13,3.0,0.774597
2015-12-03 08:07:14,1.8,0.6
2015-12-03 08:12:15,2.8,0.748331
2015-12-03 08:17:15,3.8,0.87178
2015-12-03 08:22:16,4.2,0.916515
2015-12-03 08:27:16,2.2,0.663325
2015-12-03 08:32:17,3.2,0.8
2015-12-03 08:37:18,2.2,0.663325
2015-12-03 08:42:18,1.8,0.6
2015-12-03 08:47:19,3.2,0.8
2015-12-03 08:52:20,2.2,0.663325
2015-12-03 08:57:20,2.8,0.748331
2015-12-03 09:02:21,1.2,0.489898
2015-12-03 09:07:21,3.0,0.774597
2015-12-03 09:12:22,2.4,0.69282
2015-12-03 09:17:22,1.4,0.52915
2015-12-03 09:22:13,4.6,0.959166
2015-12-03 09:27:14,3.4,0.824621
2015-12-03 09:32:14,3.4,0.824621
2015-12-03 09:37:15,2.4,0.69282
2015-12-03 09:42:16,4.2,0.916515
2015-12-03 09:47:16,2.8,0.748331
2015-12-03 09:52:17,2.2,0.663325
2015-12-03 09:57:17,2.2,0.663325
2015-12-03 10:02:18,2.6,0.72111
2015-12-03 10:07:19,1.2,0.489898
2015-12-03 10:12:19,2.0,0.632456
2015-12-03 10:17:20,2.4,0.69282
2015-12-03 10:22:20,2.6,0.72111
2015-12-03 10:27:21,3.4,0.824621
2015-12-03 10:32:22,2.0,0.632456
2015-12-03 10:37:22,2.8,0.748331
2015-12-03 10:42:13,3.8,0.87178
2015-12-03 10:47:13,1.0,0.447214
2015-12-03 10:52:14,3.8,0.87178
2015-12-03 10:57:15,3.2,0.8
2015-12-03 11:02:15,2.6,0.72111
2015-12-03 11:07:16,2.8,0.748331
2015-12-03 11:12:16,2.8,0.748331
2015-12-03 11:17:17,1.4,0.52915
2015-12-03 11:22:18,2.4,0.69282
2015-12-03 11:27:18,2.2,0.663325
2015-12-03 11:32:19,2.0,0.632456
2015-12-03 11:37:20,2.8,0.748331
2015-12-03 11:42:20,4.4,0.938083
2015-12-03 11:47:21,2.4,0.69282
2015-12-03 11:52:22,4.2,0.916515
2015-12-03 11:57:22,2.0,0.632456
2015-12-03 12:02:23,3.2,0.8
