receiveTime,cpm,cpmError
2015-11-12 07:53:36,2.2,0.663325
2015-11-12 07:58:36,2.4,0.69282
2015-11-12 08:03:37,1.4,0.52915
2015-11-12 08:08:37,1.4,0.52915
2015-11-12 08:13:38,3.0,0.774597
2015-11-12 08:18:38,1.8,0.6
2015-11-12 08:23:39,3.8,0.87178
2015-11-12 08:28:39,1.4,0.52915
2015-11-12 08:33:40,2.6,0.72111
2015-11-12 08:38:40,1.6,0.565685
2015-11-12 08:43:41,0.8,0.4
2015-11-12 08:48:42,1.6,0.565685
2015-11-12 08:53:42,2.6,0.72111
2015-11-12 08:58:43,2.6,0.72111
2015-11-12 09:03:43,2.6,0.72111
2015-11-12 09:08:44,1.6,0.565685
2015-11-12 09:13:44,2.0,0.632456
2015-11-12 09:18:45,2.0,0.632456
2015-11-12 09:23:35,0.6,0.34641
2015-11-12 09:28:36,1.6,0.565685
2015-11-12 09:33:36,2.4,0.69282
2015-11-12 09:38:37,2.6,0.72111
2015-11-12 09:43:37,2.4,0.69282
2015-11-12 09:48:38,2.4,0.69282
2015-11-12 09:53:38,2.8,0.748331
2015-11-12 09:58:39,2.2,0.663325
2015-11-12 10:03:39,1.8,0.6
2015-11-12 10:08:40,3.2,0.8
2015-11-12 10:13:40,2.0,0.632456
2015-11-12 10:18:41,2.6,0.72111
2015-11-12 10:23:41,1.6,0.565685
2015-11-12 10:28:42,2.4,0.69282
2015-11-12 10:33:42,2.2,0.663325
2015-11-12 10:38:43,0.6,0.34641
2015-11-12 10:43:43,0.6,0.34641
2015-11-12 10:48:44,1.8,0.6
2015-11-12 10:53:44,1.6,0.565685
2015-11-12 10:58:35,1.8,0.6
2015-11-12 11:03:35,1.2,0.489898
2015-11-12 11:08:36,2.8,0.748331
2015-11-12 11:13:36,1.8,0.6
2015-11-12 11:18:37,1.2,0.489898
2015-11-12 11:23:38,2.6,0.72111
2015-11-12 11:28:38,1.8,0.6
2015-11-12 11:33:39,2.2,0.663325
2015-11-12 11:38:39,2.4,0.69282
2015-11-12 11:43:40,2.2,0.663325
2015-11-12 11:48:40,2.6,0.72111
2015-11-12 11:53:41,1.6,0.565685
2015-11-12 11:58:41,1.6,0.565685
2015-11-12 12:03:42,2.0,0.632456
2015-11-12 12:08:42,2.4,0.69282
2015-11-12 12:13:43,2.0,0.632456
2015-11-12 12:18:43,1.4,0.52915
2015-11-12 12:23:44,1.8,0.6
2015-11-12 12:28:44,2.2,0.663325
2015-11-12 12:33:45,1.4,0.52915
2015-11-12 12:38:35,2.2,0.663325
2015-11-12 12:43:36,1.6,0.565685
2015-11-12 12:48:36,1.6,0.565685
2015-11-12 12:53:37,1.6,0.565685
2015-11-12 12:58:37,1.6,0.565685
2015-11-12 13:03:38,1.2,0.489898
2015-11-12 13:08:38,2.6,0.72111
2015-11-12 13:13:39,3.4,0.824621
2015-11-12 13:18:39,3.6,0.848528
2015-11-12 13:23:40,1.8,0.6
2015-11-12 13:28:40,1.8,0.6
2015-11-12 13:33:41,2.6,0.72111
2015-11-12 13:38:41,2.6,0.72111
2015-11-12 13:43:42,1.4,0.52915
2015-11-12 13:48:43,1.2,0.489898
2015-11-12 13:53:43,2.2,0.663325
2015-11-12 13:58:44,1.8,0.6
2015-11-12 14:03:44,1.8,0.6
2015-11-12 14:08:45,1.2,0.489898
2015-11-12 14:13:35,2.0,0.632456
2015-11-12 14:18:36,2.6,0.72111
2015-11-12 14:23:36,2.6,0.72111
2015-11-12 14:28:37,2.6,0.72111
2015-11-12 14:33:37,2.0,0.632456
2015-11-12 14:38:38,2.0,0.632456
2015-11-12 14:43:38,1.8,0.6
2015-11-12 14:48:39,3.4,0.824621
2015-11-12 14:53:40,2.0,0.632456
2015-11-12 14:58:40,1.2,0.489898
2015-11-12 15:03:41,3.4,0.824621
2015-11-12 15:08:41,3.0,0.774597
2015-11-12 15:13:42,1.2,0.489898
2015-11-12 15:18:42,2.4,0.69282
2015-11-12 15:23:43,2.8,0.748331
2015-11-12 15:28:43,2.0,0.632456
2015-11-12 15:33:44,1.6,0.565685
2015-11-12 15:38:44,1.8,0.6
2015-11-12 15:43:35,2.8,0.748331
2015-11-12 15:48:35,2.2,0.663325
2015-11-12 15:53:36,3.2,0.8
2015-11-12 15:58:36,2.0,0.632456
2015-11-12 16:03:37,2.2,0.663325
2015-11-12 16:08:37,2.6,0.72111
2015-11-12 16:13:38,1.8,0.6
2015-11-12 16:18:38,3.0,0.774597
2015-11-12 16:23:39,2.6,0.72111
2015-11-12 16:28:40,2.8,0.748331
2015-11-12 16:33:40,2.8,0.748331
2015-11-12 16:38:41,2.2,0.663325
2015-11-12 16:43:41,1.4,0.52915
2015-11-12 16:48:42,3.0,0.774597
2015-11-12 16:53:42,0.8,0.4
2015-11-12 16:58:43,2.2,0.663325
2015-11-12 17:03:43,2.0,0.632456
2015-11-12 17:08:44,1.8,0.6
2015-11-12 17:13:44,2.4,0.69282
2015-11-12 17:18:45,2.0,0.632456
2015-11-12 17:23:35,2.4,0.69282
2015-11-12 17:28:36,1.6,0.565685
2015-11-12 17:33:36,2.0,0.632456
2015-11-12 17:38:37,2.2,0.663325
2015-11-12 17:43:37,1.4,0.52915
2015-11-12 17:48:38,1.6,0.565685
2015-11-12 17:53:38,3.2,0.8
2015-11-12 17:58:39,2.4,0.69282
2015-11-12 18:03:40,3.4,0.824621
2015-11-12 18:08:40,2.6,0.72111
2015-11-12 18:13:41,1.2,0.489898
2015-11-12 18:18:41,3.0,0.774597
2015-11-12 18:23:42,2.4,0.69282
2015-11-12 18:28:42,1.8,0.6
2015-11-12 18:33:43,2.8,0.748331
2015-11-12 18:38:43,3.4,0.824621
2015-11-12 18:43:44,1.8,0.6
2015-11-12 18:48:44,1.2,0.489898
2015-11-12 18:53:45,2.6,0.72111
2015-11-12 18:58:35,1.8,0.6
2015-11-12 19:03:36,1.8,0.6
2015-11-12 19:08:36,1.8,0.6
2015-11-12 19:13:37,3.2,0.8
2015-11-12 19:18:37,1.2,0.489898
2015-11-12 19:23:38,1.4,0.52915
2015-11-12 19:28:38,2.0,0.632456
2015-11-12 19:33:39,2.4,0.69282
2015-11-12 19:38:39,2.4,0.69282
2015-11-12 19:43:40,2.2,0.663325
2015-11-12 19:48:40,2.0,0.632456
2015-11-12 19:53:41,1.6,0.565685
2015-11-12 19:58:41,2.6,0.72111
2015-11-12 20:03:42,2.6,0.72111
2015-11-12 20:08:42,2.6,0.72111
2015-11-12 20:13:43,2.4,0.69282
2015-11-12 20:18:44,0.8,0.4
2015-11-12 20:23:44,2.2,0.663325
2015-11-12 20:28:45,1.8,0.6
2015-11-12 20:33:35,2.2,0.663325
2015-11-12 20:38:36,1.4,0.52915
2015-11-12 20:43:36,2.6,0.72111
2015-11-12 20:48:37,2.0,0.632456
2015-11-12 20:53:37,2.6,0.72111
2015-11-12 20:58:38,2.4,0.69282
2015-11-12 21:03:38,1.0,0.447214
2015-11-12 21:08:39,2.6,0.72111
2015-11-12 21:13:39,1.8,0.6
2015-11-12 21:18:40,2.8,0.748331
2015-11-12 21:23:40,3.0,0.774597
2015-11-12 21:28:41,2.0,0.632456
2015-11-12 21:33:41,1.8,0.6
2015-11-12 21:38:42,3.2,0.8
2015-11-12 21:43:42,1.6,0.565685
2015-11-12 21:48:43,1.8,0.6
2015-11-12 21:53:43,1.4,0.52915
2015-11-12 21:58:44,1.6,0.565685
2015-11-12 22:03:45,1.0,0.447214
2015-11-12 22:08:35,2.8,0.748331
2015-11-12 22:13:36,2.6,0.72111
2015-11-12 22:18:36,3.0,0.774597
2015-11-12 22:23:37,2.6,0.72111
2015-11-12 22:28:37,1.4,0.52915
2015-11-12 22:33:38,1.6,0.565685
2015-11-12 22:38:38,2.2,0.663325
2015-11-12 22:43:39,1.6,0.565685
2015-11-12 22:48:39,3.6,0.848528
2015-11-12 22:53:40,1.6,0.565685
2015-11-12 22:58:40,2.0,0.632456
2015-11-12 23:03:41,2.0,0.632456
2015-11-12 23:08:41,2.2,0.663325
2015-11-12 23:13:42,2.8,0.748331
2015-11-12 23:18:43,2.2,0.663325
2015-11-12 23:23:43,1.6,0.565685
2015-11-12 23:28:44,1.4,0.52915
2015-11-12 23:33:44,1.8,0.6
2015-11-12 23:38:45,1.4,0.52915
2015-11-12 23:43:35,2.0,0.632456
2015-11-12 23:48:36,3.4,0.824621
2015-11-12 23:53:36,1.8,0.6
2015-11-12 23:58:37,2.8,0.748331
2015-11-13 00:03:38,1.2,0.489898
2015-11-13 00:08:38,2.4,0.69282
2015-11-13 00:13:39,2.4,0.69282
2015-11-13 00:18:39,2.2,0.663325
2015-11-13 00:23:40,1.8,0.6
2015-11-13 00:28:40,1.6,0.565685
2015-11-13 00:33:41,2.8,0.748331
2015-11-13 00:38:41,2.6,0.72111
2015-11-13 00:43:42,2.4,0.69282
2015-11-13 00:48:42,2.8,0.748331
2015-11-13 00:53:43,2.6,0.72111
2015-11-13 00:58:43,1.4,0.52915
2015-11-13 01:03:44,0.8,0.4
2015-11-13 01:08:44,1.8,0.6
2015-11-13 01:13:35,2.2,0.663325
2015-11-13 01:18:35,2.6,0.72111
2015-11-13 01:23:36,1.8,0.6
2015-11-13 01:28:37,1.2,0.489898
2015-11-13 01:33:37,2.6,0.72111
2015-11-13 01:38:38,2.8,0.748331
2015-11-13 01:43:38,2.0,0.632456
2015-11-13 01:48:39,2.6,0.72111
2015-11-13 01:53:39,2.0,0.632456
2015-11-13 01:58:40,2.4,0.69282
2015-11-13 02:03:40,2.6,0.72111
2015-11-13 02:08:41,2.0,0.632456
2015-11-13 02:13:41,1.2,0.489898
2015-11-13 02:18:42,3.2,0.8
2015-11-13 02:23:42,2.2,0.663325
2015-11-13 02:28:43,2.4,0.69282
2015-11-13 02:33:44,0.6,0.34641
2015-11-13 02:38:44,1.0,0.447214
2015-11-13 02:43:45,2.2,0.663325
2015-11-13 02:48:35,1.6,0.565685
2015-11-13 02:53:36,2.4,0.69282
2015-11-13 02:58:36,1.6,0.565685
2015-11-13 03:03:37,2.8,0.748331
2015-11-13 03:08:37,3.0,0.774597
2015-11-13 03:13:38,2.4,0.69282
2015-11-13 03:18:38,2.2,0.663325
2015-11-13 03:23:39,2.2,0.663325
2015-11-13 03:28:39,1.2,0.489898
2015-11-13 03:33:40,1.8,0.6
2015-11-13 03:38:41,1.6,0.565685
2015-11-13 03:43:41,1.8,0.6
2015-11-13 03:48:42,1.8,0.6
2015-11-13 03:53:42,1.4,0.52915
2015-11-13 03:58:43,3.2,0.8
2015-11-13 04:03:43,2.4,0.69282
2015-11-13 04:08:44,2.6,0.72111
2015-11-13 04:13:44,3.2,0.8
2015-11-13 04:18:45,1.6,0.565685
2015-11-13 04:23:35,1.6,0.565685
2015-11-13 04:28:36,2.6,0.72111
2015-11-13 04:33:36,2.4,0.69282
2015-11-13 04:38:37,1.2,0.489898
2015-11-13 04:43:38,2.2,0.663325
2015-11-13 04:48:38,2.2,0.663325
2015-11-13 04:53:39,2.6,0.72111
2015-11-13 04:58:39,0.8,0.4
2015-11-13 05:03:40,2.4,0.69282
2015-11-13 05:08:40,2.0,0.632456
2015-11-13 05:13:41,2.2,0.663325
2015-11-13 05:18:41,2.2,0.663325
2015-11-13 05:23:42,1.8,0.6
2015-11-13 05:28:42,1.8,0.6
2015-11-13 05:33:43,1.4,0.52915
2015-11-13 05:38:44,1.4,0.52915
2015-11-13 05:43:44,2.8,0.748331
2015-11-13 05:48:45,2.4,0.69282
2015-11-13 05:53:35,1.0,0.447214
2015-11-13 05:58:36,2.6,0.72111
2015-11-13 06:03:36,2.4,0.69282
2015-11-13 06:08:37,2.8,0.748331
2015-11-13 06:13:37,2.0,0.632456
2015-11-13 06:18:38,1.8,0.6
2015-11-13 06:23:38,1.4,0.52915
2015-11-13 06:28:39,1.2,0.489898
2015-11-13 06:33:39,2.8,0.748331
2015-11-13 06:38:40,3.4,0.824621
2015-11-13 06:43:41,1.6,0.565685
2015-11-13 06:48:41,2.6,0.72111
2015-11-13 06:53:42,1.6,0.565685
2015-11-13 06:58:42,1.6,0.565685
2015-11-13 07:03:43,2.6,0.72111
2015-11-13 07:08:43,3.6,0.848528
2015-11-13 07:13:44,2.0,0.632456
2015-11-13 07:18:44,1.8,0.6
2015-11-13 07:23:45,1.2,0.489898
2015-11-13 07:28:35,2.8,0.748331
2015-11-13 07:33:36,2.0,0.632456
2015-11-13 07:38:36,3.0,0.774597
2015-11-13 07:43:37,1.8,0.6
2015-11-13 07:48:37,1.6,0.565685
2015-11-13 07:53:38,2.6,0.72111
2015-11-13 07:58:38,2.2,0.663325
2015-11-13 08:03:39,1.8,0.6
2015-11-13 08:08:40,2.2,0.663325
2015-11-13 08:13:40,1.0,0.447214
2015-11-13 08:18:41,1.6,0.565685
2015-11-13 08:23:41,2.0,0.632456
2015-11-13 08:28:42,2.6,0.72111
2015-11-13 08:33:42,1.6,0.565685
2015-11-13 08:38:43,3.0,0.774597
2015-11-13 08:43:43,2.8,0.748331
2015-11-13 08:48:44,1.6,0.565685
2015-11-13 08:53:44,2.8,0.748331
2015-11-13 08:58:45,2.0,0.632456
2015-11-13 09:03:35,2.6,0.72111
2015-11-13 09:08:36,1.8,0.6
2015-11-13 09:13:37,1.2,0.489898
2015-11-13 09:18:37,2.6,0.72111
2015-11-13 09:23:38,2.0,0.632456
2015-11-13 09:28:38,1.6,0.565685
2015-11-13 09:33:39,2.4,0.69282
2015-11-13 09:38:39,2.2,0.663325
2015-11-13 09:43:40,2.4,0.69282
2015-11-13 09:48:40,3.2,0.8
2015-11-13 09:53:41,2.4,0.69282
2015-11-13 09:58:41,2.8,0.748331
2015-11-13 10:03:42,1.6,0.565685
2015-11-13 10:08:42,1.8,0.6
2015-11-13 10:13:43,1.4,0.52915
2015-11-13 10:18:44,2.8,0.748331
2015-11-13 10:23:44,2.6,0.72111
2015-11-13 10:28:45,1.8,0.6
2015-11-13 10:33:35,2.4,0.69282
2015-11-13 10:38:36,1.8,0.6
2015-11-13 10:43:36,1.6,0.565685
2015-11-13 10:48:37,1.2,0.489898
2015-11-13 10:53:37,2.8,0.748331
2015-11-13 10:58:38,1.8,0.6
2015-11-13 11:03:39,2.6,0.72111
2015-11-13 11:08:39,2.2,0.663325
2015-11-13 11:13:40,2.6,0.72111
2015-11-13 11:18:40,2.4,0.69282
2015-11-13 11:23:41,2.6,0.72111
2015-11-13 11:28:41,1.0,0.447214
2015-11-13 11:33:42,2.2,0.663325
2015-11-13 11:38:42,2.6,0.72111
2015-11-13 11:43:43,2.4,0.69282
2015-11-13 11:48:43,2.4,0.69282
2015-11-13 11:53:44,2.8,0.748331
2015-11-13 11:58:45,1.8,0.6
2015-11-13 12:03:35,3.2,0.8
2015-11-13 12:08:36,2.0,0.632456
2015-11-13 12:13:36,2.2,0.663325
2015-11-13 12:18:37,2.2,0.663325
2015-11-13 12:23:37,2.2,0.663325
2015-11-13 12:28:38,1.8,0.6
2015-11-13 12:33:38,2.0,0.632456
2015-11-13 12:38:39,1.6,0.565685
2015-11-13 12:43:39,3.8,0.87178
2015-11-13 12:48:40,2.6,0.72111
2015-11-13 12:53:41,2.6,0.72111
2015-11-13 12:58:41,2.8,0.748331
2015-11-13 13:03:42,3.4,0.824621
2015-11-13 13:08:42,2.4,0.69282
2015-11-13 13:13:43,3.2,0.8
2015-11-13 13:18:43,3.6,0.848528
2015-11-13 13:23:44,2.0,0.632456
2015-11-13 13:28:44,2.6,0.72111
2015-11-13 13:33:45,1.8,0.6
2015-11-13 13:38:35,1.8,0.6
2015-11-13 13:43:36,1.6,0.565685
2015-11-13 13:48:36,1.8,0.6
2015-11-13 13:53:37,2.0,0.632456
2015-11-13 13:58:38,1.4,0.52915
2015-11-13 14:03:38,3.0,0.774597
2015-11-13 14:08:39,0.6,0.34641
2015-11-13 14:13:39,1.6,0.565685
2015-11-13 14:18:40,1.8,0.6
2015-11-13 14:23:40,1.2,0.489898
2015-11-13 14:28:41,2.2,0.663325
2015-11-13 14:33:42,2.8,0.748331
2015-11-13 14:38:42,2.0,0.632456
2015-11-13 14:43:43,1.4,0.52915
2015-11-13 14:48:43,2.0,0.632456
2015-11-13 14:53:44,2.4,0.69282
2015-11-13 14:58:44,2.8,0.748331
2015-11-13 15:03:45,1.8,0.6
2015-11-13 15:08:35,2.2,0.663325
2015-11-13 15:13:36,2.0,0.632456
2015-11-13 15:18:36,2.2,0.663325
2015-11-13 15:23:37,2.4,0.69282
2015-11-13 15:28:38,1.8,0.6
2015-11-13 15:33:38,2.0,0.632456
2015-11-13 15:38:39,1.8,0.6
2015-11-13 15:43:39,2.4,0.69282
2015-11-13 15:48:40,3.0,0.774597
2015-11-13 15:53:40,1.4,0.52915
2015-11-13 15:58:41,1.8,0.6
2015-11-13 16:03:41,1.4,0.52915
2015-11-13 16:08:42,2.6,0.72111
2015-11-13 16:13:43,2.0,0.632456
2015-11-13 16:18:43,1.4,0.52915
2015-11-13 16:23:44,2.4,0.69282
2015-11-13 16:28:44,2.0,0.632456
2015-11-13 16:33:45,1.6,0.565685
2015-11-13 16:38:35,3.4,0.824621
2015-11-13 16:43:36,1.8,0.6
2015-11-13 16:48:36,2.6,0.72111
2015-11-13 16:53:37,1.4,0.52915
2015-11-13 16:58:37,1.2,0.489898
2015-11-13 17:03:38,1.2,0.489898
2015-11-13 17:08:39,2.0,0.632456
2015-11-13 17:13:39,1.6,0.565685
2015-11-13 17:18:40,0.8,0.4
2015-11-13 17:23:40,2.0,0.632456
2015-11-13 17:28:41,2.8,0.748331
2015-11-13 17:33:41,2.0,0.632456
2015-11-13 17:38:42,2.0,0.632456
2015-11-13 17:43:42,3.6,0.848528
2015-11-13 17:48:43,2.2,0.663325
2015-11-13 17:53:43,1.8,0.6
2015-11-13 17:58:44,1.8,0.6
2015-11-13 18:03:45,5.2,1.0198
2015-11-13 18:08:45,1.4,0.52915
2015-11-13 18:13:36,3.2,0.8
2015-11-13 18:18:36,1.2,0.489898
2015-11-13 18:23:37,2.2,0.663325
2015-11-13 18:28:37,2.4,0.69282
2015-11-13 18:33:38,3.8,0.87178
2015-11-13 18:38:38,2.4,0.69282
2015-11-13 18:43:39,2.0,0.632456
2015-11-13 18:48:40,1.6,0.565685
2015-11-13 18:53:40,2.0,0.632456
2015-11-13 18:58:41,2.6,0.72111
2015-11-13 19:03:41,1.4,0.52915
2015-11-13 19:08:42,2.4,0.69282
2015-11-13 19:13:42,0.8,0.4
2015-11-13 19:18:43,3.0,0.774597
2015-11-13 19:23:43,2.0,0.632456
2015-11-13 19:28:44,1.6,0.565685
2015-11-13 19:33:45,1.8,0.6
2015-11-13 19:38:45,3.4,0.824621
2015-11-13 19:43:36,1.0,0.447214
2015-11-13 19:48:36,2.6,0.72111
2015-11-13 19:53:37,2.2,0.663325
2015-11-13 19:58:37,2.8,0.748331
2015-11-13 20:03:38,1.6,0.565685
2015-11-13 20:08:38,1.8,0.6
2015-11-13 20:13:39,1.2,0.489898
2015-11-13 20:18:39,3.0,0.774597
2015-11-13 20:23:40,2.4,0.69282
2015-11-13 20:28:41,2.4,0.69282
2015-11-13 20:33:41,1.2,0.489898
2015-11-13 20:38:42,1.8,0.6
2015-11-13 20:43:42,2.4,0.69282
2015-11-13 20:48:43,3.0,0.774597
2015-11-13 20:53:43,1.8,0.6
2015-11-13 20:58:44,1.8,0.6
2015-11-13 21:03:44,2.2,0.663325
2015-11-13 21:08:45,2.0,0.632456
2015-11-13 21:13:35,2.2,0.663325
2015-11-13 21:18:36,3.2,0.8
2015-11-13 21:23:37,3.6,0.848528
2015-11-13 21:28:37,3.0,0.774597
2015-11-13 21:33:38,2.2,0.663325
2015-11-13 21:38:38,2.6,0.72111
2015-11-13 21:43:39,2.6,0.72111
2015-11-13 21:48:39,2.0,0.632456
2015-11-13 21:53:40,2.0,0.632456
2015-11-13 21:58:40,2.4,0.69282
2015-11-13 22:03:41,3.4,0.824621
2015-11-13 22:08:41,1.4,0.52915
2015-11-13 22:13:42,3.0,0.774597
2015-11-13 22:18:43,1.4,0.52915
2015-11-13 22:23:43,1.8,0.6
2015-11-13 22:28:44,2.6,0.72111
2015-11-13 22:33:44,4.0,0.894427
2015-11-13 22:38:45,2.0,0.632456
2015-11-13 22:43:36,1.8,0.6
2015-11-13 22:48:36,2.0,0.632456
2015-11-13 22:53:37,3.0,0.774597
2015-11-13 22:58:37,2.2,0.663325
2015-11-13 23:03:38,2.2,0.663325
2015-11-13 23:08:38,2.4,0.69282
2015-11-13 23:13:39,2.0,0.632456
2015-11-13 23:18:39,2.4,0.69282
2015-11-13 23:23:40,2.6,0.72111
2015-11-13 23:28:40,3.2,0.8
2015-11-13 23:33:41,3.0,0.774597
2015-11-13 23:38:42,1.6,0.565685
2015-11-13 23:43:42,2.6,0.72111
2015-11-13 23:48:43,1.2,0.489898
2015-11-13 23:53:43,1.4,0.52915
2015-11-13 23:58:44,2.8,0.748331
2015-11-14 00:03:44,2.0,0.632456
2015-11-14 00:08:45,1.6,0.565685
2015-11-14 00:13:36,1.4,0.52915
2015-11-14 00:18:36,2.8,0.748331
2015-11-14 00:23:37,1.8,0.6
2015-11-14 00:28:37,2.2,0.663325
2015-11-14 00:33:38,2.2,0.663325
2015-11-14 00:38:38,2.4,0.69282
2015-11-14 00:43:39,2.8,0.748331
2015-11-14 00:48:39,2.6,0.72111
2015-11-14 00:53:40,1.6,0.565685
2015-11-14 00:58:40,2.6,0.72111
2015-11-14 01:03:41,2.2,0.663325
2015-11-14 01:08:42,1.8,0.6
2015-11-14 01:13:42,1.6,0.565685
2015-11-14 01:18:43,1.8,0.6
2015-11-14 01:23:43,1.2,0.489898
2015-11-14 01:28:44,2.2,0.663325
2015-11-14 01:33:44,1.4,0.52915
2015-11-14 01:38:45,1.6,0.565685
2015-11-14 01:43:35,1.8,0.6
2015-11-14 01:48:36,1.4,0.52915
2015-11-14 01:53:36,2.2,0.663325
2015-11-14 01:58:37,1.4,0.52915
2015-11-14 02:03:38,4.2,0.916515
2015-11-14 02:08:38,2.6,0.72111
2015-11-14 02:13:39,2.8,0.748331
2015-11-14 02:18:39,3.0,0.774597
2015-11-14 02:23:40,2.2,0.663325
2015-11-14 02:28:40,3.2,0.8
2015-11-14 02:33:41,1.2,0.489898
2015-11-14 02:38:41,2.6,0.72111
2015-11-14 02:43:42,1.6,0.565685
2015-11-14 02:48:43,3.2,0.8
2015-11-14 02:53:43,3.0,0.774597
2015-11-14 02:58:44,3.4,0.824621
2015-11-14 03:03:44,1.8,0.6
2015-11-14 03:08:45,1.2,0.489898
2015-11-14 03:13:45,2.0,0.632456
2015-11-14 03:18:36,2.4,0.69282
2015-11-14 03:23:36,1.6,0.565685
2015-11-14 03:28:37,2.4,0.69282
2015-11-14 03:33:38,2.6,0.72111
2015-11-14 03:38:38,0.6,0.34641
2015-11-14 03:43:39,2.2,0.663325
2015-11-14 03:48:39,1.2,0.489898
2015-11-14 03:53:40,1.6,0.565685
2015-11-14 03:58:40,3.4,0.824621
2015-11-14 04:03:41,2.2,0.663325
2015-11-14 04:08:41,2.0,0.632456
2015-11-14 04:13:42,2.0,0.632456
2015-11-14 04:18:42,2.4,0.69282
2015-11-14 04:23:43,3.0,0.774597
2015-11-14 04:28:44,2.0,0.632456
2015-11-14 04:33:44,3.6,0.848528
2015-11-14 04:38:45,1.6,0.565685
2015-11-14 04:43:45,1.4,0.52915
2015-11-14 04:48:36,0.8,0.4
2015-11-14 04:53:36,2.6,0.72111
2015-11-14 04:58:37,2.0,0.632456
2015-11-14 05:03:38,1.6,0.565685
2015-11-14 05:08:38,2.0,0.632456
2015-11-14 05:13:39,2.4,0.69282
2015-11-14 05:18:39,2.0,0.632456
2015-11-14 05:23:40,2.2,0.663325
2015-11-14 05:28:40,2.4,0.69282
2015-11-14 05:33:41,2.6,0.72111
2015-11-14 05:38:41,1.8,0.6
2015-11-14 05:43:42,2.0,0.632456
2015-11-14 05:48:42,2.6,0.72111
2015-11-14 05:53:43,2.0,0.632456
2015-11-14 05:58:44,2.0,0.632456
2015-11-14 06:03:44,3.6,0.848528
2015-11-14 06:08:45,2.4,0.69282
2015-11-14 06:13:45,3.0,0.774597
2015-11-14 06:18:36,1.6,0.565685
2015-11-14 06:23:36,1.4,0.52915
2015-11-14 06:28:37,1.6,0.565685
2015-11-14 06:33:37,2.6,0.72111
2015-11-14 06:38:38,1.4,0.52915
2015-11-14 06:43:39,2.8,0.748331
2015-11-14 06:48:39,1.4,0.52915
2015-11-14 06:53:40,2.2,0.663325
2015-11-14 06:58:40,2.4,0.69282
2015-11-14 07:03:41,2.2,0.663325
2015-11-14 07:08:41,1.4,0.52915
2015-11-14 07:13:42,1.4,0.52915
2015-11-14 07:18:43,1.6,0.565685
2015-11-14 07:23:43,2.4,0.69282
2015-11-14 07:28:44,3.0,0.774597
2015-11-14 07:33:44,2.4,0.69282
2015-11-14 07:38:45,1.8,0.6
2015-11-14 07:43:45,2.2,0.663325
2015-11-14 07:48:36,2.4,0.69282
2015-11-14 07:53:36,1.8,0.6
2015-11-14 07:58:37,2.4,0.69282
2015-11-14 08:03:37,3.4,0.824621
2015-11-14 08:08:38,1.4,0.52915
2015-11-14 08:13:39,2.0,0.632456
2015-11-14 08:18:39,2.4,0.69282
2015-11-14 08:23:40,2.6,0.72111
2015-11-14 08:28:40,0.8,0.4
2015-11-14 08:33:41,2.0,0.632456
2015-11-14 08:38:41,1.8,0.6
2015-11-14 08:43:42,1.8,0.6
2015-11-14 08:48:42,1.0,0.447214
2015-11-14 08:53:43,2.4,0.69282
2015-11-14 08:58:43,3.0,0.774597
2015-11-14 09:03:44,2.0,0.632456
2015-11-14 09:08:45,1.4,0.52915
2015-11-14 09:13:45,3.0,0.774597
2015-11-14 09:18:36,2.6,0.72111
2015-11-14 09:23:36,1.0,0.447214
2015-11-14 09:28:37,2.2,0.663325
2015-11-14 09:33:37,1.4,0.52915
2015-11-14 09:38:38,2.2,0.663325
2015-11-14 09:43:38,1.6,0.565685
2015-11-14 09:48:39,1.6,0.565685
2015-11-14 09:53:40,1.6,0.565685
2015-11-14 09:58:40,2.8,0.748331
2015-11-14 10:03:41,2.4,0.69282
2015-11-14 10:08:41,2.2,0.663325
2015-11-14 10:13:42,2.2,0.663325
2015-11-14 10:18:42,2.4,0.69282
2015-11-14 10:23:43,1.0,0.447214
2015-11-14 10:28:44,1.8,0.6
2015-11-14 10:33:44,1.6,0.565685
2015-11-14 10:38:45,0.8,0.4
2015-11-14 10:43:45,2.6,0.72111
2015-11-14 10:48:36,2.6,0.72111
2015-11-14 10:53:36,1.6,0.565685
2015-11-14 10:58:37,3.4,0.824621
2015-11-14 11:03:37,1.8,0.6
2015-11-14 11:08:38,1.0,0.447214
2015-11-14 11:13:38,1.6,0.565685
2015-11-14 11:18:39,1.4,0.52915
2015-11-14 11:23:40,1.8,0.6
2015-11-14 11:28:40,2.0,0.632456
2015-11-14 11:33:41,1.2,0.489898
2015-11-14 11:38:41,1.4,0.52915
2015-11-14 11:43:42,2.4,0.69282
2015-11-14 11:48:43,2.4,0.69282
2015-11-14 11:53:43,1.8,0.6
2015-11-14 11:58:44,2.4,0.69282
2015-11-14 12:03:44,1.6,0.565685
2015-11-14 12:08:45,2.2,0.663325
2015-11-14 12:13:45,2.2,0.663325
2015-11-14 12:18:36,2.2,0.663325
2015-11-14 12:23:37,1.8,0.6
2015-11-14 12:28:37,2.6,0.72111
2015-11-14 12:33:38,3.8,0.87178
2015-11-14 12:38:38,1.8,0.6
2015-11-14 12:43:39,2.6,0.72111
2015-11-14 12:48:39,2.6,0.72111
2015-11-14 12:53:40,1.6,0.565685
2015-11-14 12:58:40,2.2,0.663325
2015-11-14 13:03:41,1.2,0.489898
2015-11-14 13:08:42,1.8,0.6
