receiveTime,cpm,cpmError
2015-11-06 16:18:33,0.6,0.34641
2015-11-06 16:23:33,1.0,0.447214
2015-11-06 16:28:34,1.4,0.52915
2015-11-06 16:33:34,1.6,0.565685
2015-11-06 16:38:35,1.2,0.489898
2015-11-06 16:43:35,0.8,0.4
2015-11-06 16:48:36,2.0,0.632456
2015-11-06 16:53:36,1.6,0.565685
2015-11-06 16:58:36,1.8,0.6
2015-11-06 17:03:37,1.0,0.447214
2015-11-06 17:08:37,0.8,0.4
2015-11-06 17:13:38,1.6,0.565685
2015-11-06 17:18:38,3.0,0.774597
2015-11-06 17:23:39,2.8,0.748331
2015-11-06 17:28:39,2.2,0.663325
2015-11-06 17:33:39,1.2,0.489898
2015-11-06 17:38:40,1.8,0.6
2015-11-06 17:43:40,0.6,0.34641
2015-11-06 17:48:41,1.6,0.565685
2015-11-06 17:53:41,0.6,0.34641
2015-11-06 17:58:42,3.0,0.774597
2015-11-06 18:03:42,1.8,0.6
2015-11-06 18:08:32,1.4,0.52915
2015-11-06 18:13:33,1.2,0.489898
2015-11-06 18:18:33,1.4,0.52915
2015-11-06 18:23:34,0.8,0.4
2015-11-06 18:28:34,1.4,0.52915
2015-11-06 18:33:35,1.6,0.565685
2015-11-06 18:38:35,3.2,0.8
2015-11-06 18:43:35,1.2,0.489898
2015-11-06 18:48:36,1.4,0.52915
2015-11-06 18:53:36,2.4,0.69282
2015-11-06 18:58:37,1.4,0.52915
2015-11-06 19:03:37,1.4,0.52915
2015-11-06 19:08:38,1.0,0.447214
2015-11-06 19:13:38,1.6,0.565685
2015-11-06 19:18:39,2.0,0.632456
2015-11-06 19:23:39,2.2,0.663325
2015-11-06 19:28:39,1.4,0.52915
2015-11-06 19:33:40,1.8,0.6
2015-11-06 19:38:40,2.2,0.663325
2015-11-06 19:43:41,2.0,0.632456
2015-11-06 19:48:41,2.2,0.663325
2015-11-06 19:53:42,0.4,0.282843
2015-11-06 19:58:42,1.4,0.52915
2015-11-06 20:03:42,1.0,0.447214
2015-11-06 20:08:33,1.4,0.52915
2015-11-06 20:13:33,1.4,0.52915
2015-11-06 20:18:34,1.0,0.447214
2015-11-06 20:23:34,1.6,0.565685
2015-11-06 20:28:34,2.2,0.663325
2015-11-06 20:33:35,1.2,0.489898
2015-11-06 20:38:35,1.2,0.489898
2015-11-06 20:43:36,1.2,0.489898
2015-11-06 20:48:36,2.4,0.69282
2015-11-06 20:53:37,2.0,0.632456
2015-11-06 20:58:37,1.4,0.52915
2015-11-06 21:03:38,1.4,0.52915
2015-11-06 21:08:38,1.0,0.447214
2015-11-06 21:13:38,2.2,0.663325
2015-11-06 21:18:39,1.4,0.52915
2015-11-06 21:23:39,1.4,0.52915
2015-11-06 21:28:40,1.6,0.565685
2015-11-06 21:33:40,1.8,0.6
2015-11-06 21:38:41,2.8,0.748331
2015-11-06 21:43:41,2.2,0.663325
2015-11-06 21:48:42,1.8,0.6
2015-11-06 21:53:42,2.2,0.663325
2015-11-06 21:58:33,1.4,0.52915
2015-11-06 22:03:33,2.0,0.632456
2015-11-06 22:08:33,1.8,0.6
2015-11-06 22:13:34,1.4,0.52915
2015-11-06 22:18:34,1.4,0.52915
2015-11-06 22:23:35,1.6,0.565685
2015-11-06 22:28:35,1.0,0.447214
2015-11-06 22:33:36,1.8,0.6
2015-11-06 22:38:36,1.0,0.447214
2015-11-06 22:43:36,3.2,0.8
2015-11-06 22:48:37,2.6,0.72111
2015-11-06 22:53:38,2.2,0.663325
2015-11-06 22:58:38,1.0,0.447214
2015-11-06 23:03:39,2.2,0.663325
2015-11-06 23:08:39,1.6,0.565685
2015-11-06 23:13:40,1.8,0.6
2015-11-06 23:18:40,1.8,0.6
2015-11-06 23:23:40,2.4,0.69282
2015-11-06 23:28:41,1.4,0.52915
2015-11-06 23:33:41,1.8,0.6
2015-11-06 23:38:42,1.6,0.565685
2015-11-06 23:43:42,2.2,0.663325
2015-11-06 23:48:33,1.6,0.565685
2015-11-06 23:53:33,0.6,0.34641
2015-11-06 23:58:33,0.8,0.4
2015-11-07 00:03:34,1.6,0.565685
2015-11-07 00:08:34,1.8,0.6
2015-11-07 00:13:35,1.0,0.447214
2015-11-07 00:18:35,1.8,0.6
2015-11-07 00:23:36,1.6,0.565685
2015-11-07 00:28:36,2.0,0.632456
2015-11-07 00:33:36,1.6,0.565685
2015-11-07 00:38:37,1.6,0.565685
2015-11-07 00:43:37,1.6,0.565685
2015-11-07 00:48:38,2.2,0.663325
2015-11-07 00:53:38,1.6,0.565685
2015-11-07 00:58:39,1.2,0.489898
2015-11-07 01:03:40,1.8,0.6
2015-11-07 01:08:40,1.2,0.489898
2015-11-07 01:13:40,1.4,0.52915
2015-11-07 01:18:41,1.4,0.52915
2015-11-07 01:23:41,2.4,0.69282
2015-11-07 01:28:42,2.2,0.663325
2015-11-07 01:33:42,1.6,0.565685
2015-11-07 01:38:33,1.8,0.6
2015-11-07 01:43:33,1.0,0.447214
2015-11-07 01:48:33,1.8,0.6
2015-11-07 01:53:34,1.4,0.52915
2015-11-07 01:58:34,1.0,0.447214
2015-11-07 02:03:35,1.4,0.52915
2015-11-07 02:08:35,1.8,0.6
2015-11-07 02:13:36,0.4,0.282843
2015-11-07 02:18:36,1.2,0.489898
2015-11-07 02:23:37,2.6,0.72111
2015-11-07 02:28:37,1.8,0.6
2015-11-07 02:33:38,1.8,0.6
2015-11-07 02:38:38,2.0,0.632456
2015-11-07 02:43:38,1.6,0.565685
2015-11-07 02:48:39,1.8,0.6
2015-11-07 02:53:39,1.2,0.489898
2015-11-07 02:58:40,2.4,0.69282
2015-11-07 03:03:40,2.0,0.632456
2015-11-07 03:08:41,0.8,0.4
2015-11-07 03:13:41,1.6,0.565685
2015-11-07 03:18:41,2.2,0.663325
2015-11-07 03:23:42,2.4,0.69282
2015-11-07 03:28:42,1.6,0.565685
2015-11-07 03:33:33,2.2,0.663325
2015-11-07 03:38:33,1.4,0.52915
2015-11-07 03:43:34,1.6,0.565685
2015-11-07 03:48:34,2.6,0.72111
2015-11-07 03:53:34,1.4,0.52915
2015-11-07 03:58:35,1.4,0.52915
2015-11-07 04:03:36,1.8,0.6
2015-11-07 04:08:36,2.8,0.748331
2015-11-07 04:13:37,1.4,0.52915
2015-11-07 04:18:37,1.6,0.565685
2015-11-07 04:23:37,1.6,0.565685
2015-11-07 04:28:38,2.0,0.632456
2015-11-07 04:33:38,1.4,0.52915
2015-11-07 04:38:39,2.2,0.663325
2015-11-07 04:43:39,0.8,0.4
2015-11-07 04:48:40,2.0,0.632456
2015-11-07 04:53:40,1.6,0.565685
2015-11-07 04:58:40,1.6,0.565685
2015-11-07 05:03:41,1.8,0.6
2015-11-07 05:08:41,2.8,0.748331
2015-11-07 05:13:42,1.4,0.52915
2015-11-07 05:18:42,2.4,0.69282
2015-11-07 05:23:33,1.4,0.52915
2015-11-07 05:28:33,1.8,0.6
2015-11-07 05:33:34,2.6,0.72111
2015-11-07 05:38:34,1.8,0.6
2015-11-07 05:43:35,1.0,0.447214
2015-11-07 05:48:35,2.6,0.72111
2015-11-07 05:53:35,0.8,0.4
2015-11-07 05:58:36,0.8,0.4
2015-11-07 06:03:36,2.6,0.72111
2015-11-07 06:08:37,1.2,0.489898
2015-11-07 06:13:37,0.8,0.4
2015-11-07 06:18:38,0.8,0.4
2015-11-07 06:23:38,2.4,0.69282
2015-11-07 06:28:39,1.8,0.6
2015-11-07 06:33:39,3.4,0.824621
2015-11-07 06:38:40,2.0,0.632456
2015-11-07 06:43:40,2.0,0.632456
2015-11-07 06:48:41,0.4,0.282843
2015-11-07 06:53:41,1.6,0.565685
2015-11-07 06:58:41,1.4,0.52915
2015-11-07 07:03:42,1.8,0.6
2015-11-07 07:08:42,1.2,0.489898
2015-11-07 07:13:33,1.6,0.565685
2015-11-07 07:18:33,1.6,0.565685
2015-11-07 07:23:34,1.8,0.6
2015-11-07 07:28:34,2.0,0.632456
2015-11-07 07:33:35,2.2,0.663325
2015-11-07 07:38:35,1.4,0.52915
2015-11-07 07:43:35,2.0,0.632456
2015-11-07 07:48:36,1.6,0.565685
2015-11-07 07:53:36,0.6,0.34641
2015-11-07 07:58:37,2.4,0.69282
2015-11-07 08:03:37,1.4,0.52915
2015-11-07 08:08:38,2.4,0.69282
2015-11-07 08:13:38,1.8,0.6
2015-11-07 08:18:38,1.4,0.52915
2015-11-07 08:23:39,1.6,0.565685
2015-11-07 08:28:39,0.8,0.4
2015-11-07 08:33:40,2.6,0.72111
2015-11-07 08:38:40,1.0,0.447214
2015-11-07 08:43:40,1.2,0.489898
2015-11-07 08:48:41,1.8,0.6
2015-11-07 08:53:41,2.6,0.72111
2015-11-07 08:58:42,1.8,0.6
2015-11-07 09:03:42,2.0,0.632456
2015-11-07 09:08:43,2.0,0.632456
2015-11-07 09:13:33,1.4,0.52915
2015-11-07 09:18:33,1.4,0.52915
2015-11-07 09:23:34,2.2,0.663325
2015-11-07 09:28:34,1.4,0.52915
2015-11-07 09:33:35,1.0,0.447214
2015-11-07 09:38:35,1.0,0.447214
2015-11-07 09:43:36,1.0,0.447214
2015-11-07 09:48:37,1.0,0.447214
2015-11-07 09:53:37,1.4,0.52915
2015-11-07 09:58:37,1.6,0.565685
2015-11-07 10:03:38,1.8,0.6
2015-11-07 10:08:38,1.4,0.52915
2015-11-07 10:13:39,2.2,0.663325
2015-11-07 10:18:39,1.0,0.447214
2015-11-07 10:23:40,2.4,0.69282
2015-11-07 10:28:40,1.4,0.52915
2015-11-07 10:33:41,0.8,0.4
2015-11-07 10:38:41,2.0,0.632456
2015-11-07 10:43:41,1.2,0.489898
2015-11-07 10:48:42,1.8,0.6
2015-11-07 10:53:42,2.6,0.72111
2015-11-07 10:58:33,1.6,0.565685
2015-11-07 11:03:33,1.2,0.489898
2015-11-07 11:08:34,1.4,0.52915
2015-11-07 11:13:34,1.0,0.447214
2015-11-07 11:18:34,2.4,0.69282
2015-11-07 11:23:35,1.8,0.6
2015-11-07 11:28:35,1.6,0.565685
2015-11-07 11:33:36,1.2,0.489898
2015-11-07 11:38:36,1.4,0.52915
2015-11-07 11:43:36,1.8,0.6
2015-11-07 11:48:37,1.8,0.6
2015-11-07 11:53:37,1.8,0.6
2015-11-07 11:58:38,0.4,0.282843
2015-11-07 12:03:38,1.8,0.6
2015-11-07 12:08:39,1.0,0.447214
2015-11-07 12:13:39,1.8,0.6
2015-11-07 12:18:39,1.8,0.6
2015-11-07 12:23:40,1.6,0.565685
2015-11-07 12:28:40,1.4,0.52915
2015-11-07 12:33:41,1.6,0.565685
2015-11-07 12:38:42,1.4,0.52915
2015-11-07 12:43:42,1.2,0.489898
2015-11-07 12:48:42,1.6,0.565685
2015-11-07 12:53:33,1.8,0.6
2015-11-07 12:58:33,1.2,0.489898
2015-11-07 13:03:34,1.2,0.489898
2015-11-07 13:08:34,1.2,0.489898
2015-11-07 13:13:34,1.6,0.565685
2015-11-07 13:18:35,2.4,0.69282
2015-11-07 13:23:35,0.4,0.282843
2015-11-07 13:28:36,1.2,0.489898
2015-11-07 13:33:36,1.4,0.52915
2015-11-07 13:38:37,0.8,0.4
2015-11-07 13:43:37,1.0,0.447214
2015-11-07 13:48:38,2.0,0.632456
2015-11-07 13:53:38,1.0,0.447214
2015-11-07 13:58:39,1.0,0.447214
2015-11-07 14:03:39,1.8,0.6
2015-11-07 14:08:40,1.8,0.6
2015-11-07 14:13:40,0.8,0.4
2015-11-07 14:18:40,2.4,0.69282
2015-11-07 14:23:41,1.0,0.447214
2015-11-07 14:28:41,1.6,0.565685
2015-11-07 14:33:42,0.8,0.4
2015-11-07 14:38:43,1.2,0.489898
2015-11-07 14:43:33,1.8,0.6
2015-11-07 14:48:33,1.2,0.489898
2015-11-07 14:53:34,2.2,0.663325
2015-11-07 14:58:34,2.2,0.663325
2015-11-07 15:03:35,0.8,0.4
2015-11-07 15:08:35,2.0,0.632456
2015-11-07 15:13:36,1.8,0.6
2015-11-07 15:18:36,1.6,0.565685
2015-11-07 15:23:36,2.2,0.663325
2015-11-07 15:28:37,1.8,0.6
2015-11-07 15:33:37,0.6,0.34641
2015-11-07 15:38:38,1.8,0.6
2015-11-07 15:43:40,1.6,0.565685
2015-11-07 15:48:41,1.4,0.52915
2015-11-07 15:53:41,1.8,0.6
2015-11-07 15:58:42,1.8,0.6
2015-11-07 16:03:42,1.4,0.52915
2015-11-07 16:08:42,1.8,0.6
2015-11-07 16:13:33,1.8,0.6
2015-11-07 16:18:33,0.8,0.4
2015-11-07 16:23:34,1.4,0.52915
2015-11-07 16:28:34,0.8,0.4
2015-11-07 16:33:35,1.0,0.447214
2015-11-07 16:38:35,1.2,0.489898
2015-11-07 16:43:36,1.0,0.447214
2015-11-07 16:48:36,1.6,0.565685
2015-11-07 16:53:37,2.0,0.632456
2015-11-07 16:58:37,1.6,0.565685
2015-11-07 17:03:37,1.6,0.565685
2015-11-07 17:08:38,1.8,0.6
2015-11-07 17:13:38,1.6,0.565685
2015-11-07 17:18:39,0.8,0.4
2015-11-07 17:23:39,1.8,0.6
2015-11-07 17:28:40,1.4,0.52915
2015-11-07 17:33:40,2.0,0.632456
2015-11-07 17:38:40,2.4,0.69282
2015-11-07 17:43:41,2.0,0.632456
2015-11-07 17:48:41,2.2,0.663325
2015-11-07 17:53:42,1.6,0.565685
2015-11-07 17:58:42,1.8,0.6
2015-11-07 18:03:43,2.0,0.632456
2015-11-07 18:08:33,1.2,0.489898
2015-11-07 18:13:33,1.6,0.565685
2015-11-07 18:18:34,1.8,0.6
2015-11-07 18:23:34,1.8,0.6
2015-11-07 18:28:35,1.8,0.6
2015-11-07 18:33:35,2.2,0.663325
2015-11-07 18:38:36,2.0,0.632456
2015-11-07 18:43:36,2.2,0.663325
2015-11-07 18:48:37,1.4,0.52915
2015-11-07 18:53:37,2.2,0.663325
2015-11-07 18:58:38,1.2,0.489898
2015-11-07 19:03:38,2.2,0.663325
2015-11-07 19:08:38,1.4,0.52915
2015-11-07 19:13:39,1.8,0.6
2015-11-07 19:18:39,1.4,0.52915
2015-11-07 19:23:40,2.0,0.632456
2015-11-07 19:28:40,1.8,0.6
2015-11-07 19:33:40,2.0,0.632456
2015-11-07 19:38:41,1.4,0.52915
2015-11-07 19:43:41,1.2,0.489898
2015-11-07 19:48:42,1.8,0.6
2015-11-07 19:53:42,2.4,0.69282
2015-11-07 19:58:33,1.6,0.565685
2015-11-07 20:03:33,2.4,0.69282
2015-11-07 20:08:34,1.8,0.6
2015-11-07 20:13:34,2.2,0.663325
2015-11-07 20:18:35,2.2,0.663325
2015-11-07 20:23:35,1.6,0.565685
2015-11-07 20:28:35,0.8,0.4
2015-11-07 20:33:36,1.6,0.565685
2015-11-07 20:38:36,2.6,0.72111
2015-11-07 20:43:37,0.6,0.34641
2015-11-07 20:48:37,1.8,0.6
2015-11-07 20:53:38,1.4,0.52915
2015-11-07 20:58:38,3.0,0.774597
2015-11-07 21:03:39,1.2,0.489898
2015-11-07 21:08:39,2.6,0.72111
2015-11-07 21:13:40,1.6,0.565685
2015-11-07 21:18:40,1.0,0.447214
2015-11-07 21:23:40,1.8,0.6
2015-11-07 21:28:41,2.0,0.632456
2015-11-07 21:33:41,1.4,0.52915
2015-11-07 21:38:42,1.2,0.489898
2015-11-07 21:43:42,1.6,0.565685
2015-11-07 21:48:33,2.0,0.632456
2015-11-07 21:53:33,1.4,0.52915
2015-11-07 21:58:34,0.4,0.282843
2015-11-07 22:03:34,1.2,0.489898
2015-11-07 22:08:35,3.4,0.824621
2015-11-07 22:13:35,1.2,0.489898
2015-11-07 22:18:36,1.8,0.6
2015-11-07 22:23:36,2.0,0.632456
2015-11-07 22:28:37,2.0,0.632456
2015-11-07 22:33:37,2.8,0.748331
2015-11-07 22:38:37,2.2,0.663325
2015-11-07 22:43:38,1.8,0.6
2015-11-07 22:48:38,1.6,0.565685
2015-11-07 22:53:39,2.0,0.632456
2015-11-07 22:58:39,0.8,0.4
2015-11-07 23:03:40,1.0,0.447214
2015-11-07 23:08:40,1.8,0.6
2015-11-07 23:13:41,2.4,0.69282
2015-11-07 23:18:41,2.4,0.69282
2015-11-07 23:23:41,1.6,0.565685
2015-11-07 23:28:42,2.6,0.72111
2015-11-07 23:33:42,1.6,0.565685
2015-11-07 23:38:43,1.4,0.52915
2015-11-07 23:43:33,1.6,0.565685
2015-11-07 23:48:34,1.4,0.52915
2015-11-07 23:53:34,1.4,0.52915
2015-11-07 23:58:35,1.6,0.565685
2015-11-08 00:03:35,2.4,0.69282
2015-11-08 00:08:36,1.2,0.489898
2015-11-08 00:13:36,2.8,0.748331
2015-11-08 00:18:36,1.4,0.52915
2015-11-08 00:23:37,2.2,0.663325
2015-11-08 00:28:37,1.8,0.6
2015-11-08 00:33:38,1.2,0.489898
2015-11-08 00:38:38,2.0,0.632456
2015-11-08 00:43:39,1.4,0.52915
2015-11-08 00:48:39,2.0,0.632456
2015-11-08 00:53:40,2.4,0.69282
2015-11-08 00:58:40,1.2,0.489898
2015-11-08 01:03:40,1.6,0.565685
2015-11-08 01:08:41,1.2,0.489898
2015-11-08 01:13:41,1.4,0.52915
2015-11-08 01:18:42,1.6,0.565685
2015-11-08 01:23:42,1.0,0.447214
2015-11-08 01:28:43,1.0,0.447214
2015-11-08 01:33:33,1.8,0.6
2015-11-08 01:38:34,0.4,0.282843
2015-11-08 01:43:34,1.6,0.565685
2015-11-08 01:48:34,2.8,0.748331
2015-11-08 01:53:35,2.6,0.72111
2015-11-08 01:58:35,1.2,0.489898
2015-11-08 02:03:36,1.8,0.6
2015-11-08 02:08:36,1.6,0.565685
2015-11-08 02:13:37,2.0,0.632456
2015-11-08 02:18:37,2.4,0.69282
2015-11-08 02:23:38,1.2,0.489898
2015-11-08 02:28:38,2.0,0.632456
2015-11-08 02:33:38,1.8,0.6
2015-11-08 02:38:39,1.0,0.447214
2015-11-08 02:43:39,1.2,0.489898
2015-11-08 02:48:40,1.8,0.6
2015-11-08 02:53:40,2.0,0.632456
2015-11-08 02:58:41,1.4,0.52915
2015-11-08 03:03:41,2.2,0.663325
2015-11-08 03:08:42,1.8,0.6
2015-11-08 03:13:42,1.8,0.6
2015-11-08 03:18:43,1.2,0.489898
2015-11-08 03:23:33,1.4,0.52915
2015-11-08 03:28:33,1.6,0.565685
2015-11-08 03:33:34,1.6,0.565685
2015-11-08 03:38:34,1.6,0.565685
2015-11-08 03:43:35,2.0,0.632456
2015-11-08 03:48:35,2.4,0.69282
2015-11-08 03:53:36,1.6,0.565685
2015-11-08 03:58:36,1.0,0.447214
2015-11-08 04:03:36,1.6,0.565685
2015-11-08 04:08:37,2.6,0.72111
2015-11-08 04:13:37,1.4,0.52915
2015-11-08 04:18:38,2.0,0.632456
2015-11-08 04:23:38,2.0,0.632456
2015-11-08 04:28:39,2.2,0.663325
2015-11-08 04:33:39,1.2,0.489898
2015-11-08 04:38:40,1.4,0.52915
2015-11-08 04:43:40,1.2,0.489898
2015-11-08 04:48:41,2.0,0.632456
2015-11-08 04:53:41,1.6,0.565685
2015-11-08 04:58:41,2.0,0.632456
2015-11-08 05:03:42,1.4,0.52915
2015-11-08 05:08:43,2.2,0.663325
2015-11-08 05:13:33,2.8,0.748331
2015-11-08 05:18:33,1.6,0.565685
2015-11-08 05:23:34,1.8,0.6
2015-11-08 05:28:34,2.2,0.663325
2015-11-08 05:33:35,2.2,0.663325
2015-11-08 05:38:35,1.2,0.489898
2015-11-08 05:43:36,0.6,0.34641
2015-11-08 05:48:36,2.0,0.632456
2015-11-08 05:53:37,1.4,0.52915
2015-11-08 05:58:37,0.6,0.34641
2015-11-08 06:03:37,2.0,0.632456
2015-11-08 06:08:38,1.8,0.6
2015-11-08 06:13:38,1.8,0.6
2015-11-08 06:18:39,1.4,0.52915
2015-11-08 06:23:39,1.4,0.52915
2015-11-08 06:28:40,2.2,0.663325
2015-11-08 06:33:40,1.0,0.447214
2015-11-08 06:38:41,1.4,0.52915
2015-11-08 06:43:41,0.8,0.4
2015-11-08 06:48:42,1.8,0.6
2015-11-08 06:53:42,1.6,0.565685
2015-11-08 06:58:42,1.4,0.52915
2015-11-08 07:03:43,2.0,0.632456
2015-11-08 07:08:33,1.4,0.52915
2015-11-08 07:13:34,2.2,0.663325
2015-11-08 07:18:34,0.8,0.4
2015-11-08 07:23:35,1.8,0.6
2015-11-08 07:28:35,2.4,0.69282
2015-11-08 07:33:36,2.6,0.72111
2015-11-08 07:38:36,1.2,0.489898
2015-11-08 07:43:36,1.8,0.6
2015-11-08 07:48:37,1.8,0.6
2015-11-08 07:53:37,1.4,0.52915
2015-11-08 07:58:38,1.4,0.52915
2015-11-08 08:03:38,1.4,0.52915
2015-11-08 08:08:39,1.2,0.489898
2015-11-08 08:13:39,1.6,0.565685
2015-11-08 08:18:40,1.0,0.447214
2015-11-08 08:23:40,1.0,0.447214
2015-11-08 08:28:41,0.6,0.34641
2015-11-08 08:33:41,0.8,0.4
2015-11-08 08:38:42,1.6,0.565685
2015-11-08 08:43:42,0.6,0.34641
2015-11-08 08:48:42,1.4,0.52915
2015-11-08 08:53:43,1.2,0.489898
2015-11-08 08:58:33,0.6,0.34641
2015-11-08 09:03:34,1.8,0.6
2015-11-08 09:08:34,2.0,0.632456
2015-11-08 09:13:35,2.2,0.663325
2015-11-08 09:18:35,1.6,0.565685
2015-11-08 09:23:36,2.2,0.663325
2015-11-08 09:28:36,2.6,0.72111
2015-11-08 09:33:37,1.8,0.6
2015-11-08 09:38:37,1.6,0.565685
2015-11-08 09:43:37,1.6,0.565685
2015-11-08 09:48:38,2.2,0.663325
2015-11-08 09:53:39,1.8,0.6
2015-11-08 09:58:39,1.4,0.52915
2015-11-08 10:03:39,1.4,0.52915
2015-11-08 10:08:40,1.8,0.6
2015-11-08 10:13:40,1.8,0.6
2015-11-08 10:18:41,1.6,0.565685
2015-11-08 10:23:41,1.0,0.447214
2015-11-08 10:28:42,1.6,0.565685
2015-11-08 10:33:42,1.6,0.565685
2015-11-08 10:38:43,1.2,0.489898
2015-11-08 10:43:33,1.6,0.565685
2015-11-08 10:48:33,1.0,0.447214
2015-11-08 10:53:34,1.4,0.52915
2015-11-08 10:58:34,0.6,0.34641
2015-11-08 11:03:35,2.4,0.69282
2015-11-08 11:08:35,1.6,0.565685
2015-11-08 11:13:36,1.6,0.565685
2015-11-08 11:18:36,2.2,0.663325
2015-11-08 11:23:37,1.4,0.52915
2015-11-08 11:28:37,2.0,0.632456
2015-11-08 11:33:38,1.4,0.52915
2015-11-08 11:38:38,1.4,0.52915
2015-11-08 11:43:39,1.6,0.565685
2015-11-08 11:48:39,2.6,0.72111
2015-11-08 11:53:40,1.6,0.565685
2015-11-08 11:58:40,1.4,0.52915
2015-11-08 12:03:40,1.0,0.447214
2015-11-08 12:08:41,2.0,0.632456
2015-11-08 12:13:41,2.2,0.663325
2015-11-08 12:18:42,1.6,0.565685
2015-11-08 12:23:42,0.8,0.4
2015-11-08 12:28:43,0.6,0.34641
2015-11-08 12:33:33,2.0,0.632456
2015-11-08 12:38:34,2.2,0.663325
2015-11-08 12:43:34,1.6,0.565685
2015-11-08 12:48:35,1.8,0.6
2015-11-08 12:53:35,0.8,0.4
2015-11-08 12:58:35,2.0,0.632456
2015-11-08 13:03:36,1.2,0.489898
2015-11-08 13:08:36,0.6,0.34641
2015-11-08 13:13:37,2.0,0.632456
2015-11-08 13:18:37,2.0,0.632456
2015-11-08 13:23:38,2.0,0.632456
2015-11-08 13:28:38,2.4,0.69282
2015-11-08 13:33:39,2.4,0.69282
2015-11-08 13:38:39,2.2,0.663325
2015-11-08 13:43:40,1.0,0.447214
2015-11-08 13:48:40,1.2,0.489898
2015-11-08 13:53:40,1.6,0.565685
2015-11-08 13:58:41,1.4,0.52915
2015-11-08 14:03:41,1.6,0.565685
2015-11-08 14:08:42,1.0,0.447214
2015-11-08 14:13:42,1.6,0.565685
2015-11-08 14:18:43,1.2,0.489898
2015-11-08 14:23:43,1.4,0.52915
2015-11-08 14:28:33,1.0,0.447214
2015-11-08 14:33:34,1.4,0.52915
2015-11-08 14:38:34,1.2,0.489898
2015-11-08 14:43:35,0.8,0.4
2015-11-08 14:48:35,1.6,0.565685
2015-11-08 14:53:36,2.4,0.69282
2015-11-08 14:58:36,1.2,0.489898
2015-11-08 15:03:37,1.6,0.565685
2015-11-08 15:08:37,1.4,0.52915
2015-11-08 15:13:37,0.4,0.282843
2015-11-08 15:18:38,1.0,0.447214
2015-11-08 15:23:38,0.8,0.4
2015-11-08 15:28:39,0.4,0.282843
2015-11-08 15:33:39,1.2,0.489898
2015-11-08 15:38:40,1.0,0.447214
2015-11-08 15:43:40,2.4,0.69282
2015-11-08 15:48:41,1.4,0.52915
2015-11-08 15:53:41,1.2,0.489898
2015-11-08 15:58:41,2.0,0.632456
2015-11-08 16:03:42,1.0,0.447214
2015-11-08 16:08:42,1.0,0.447214
2015-11-08 16:13:43,1.8,0.6
2015-11-08 16:18:33,2.0,0.632456
2015-11-08 16:23:34,1.4,0.52915
2015-11-08 16:28:34,1.8,0.6
2015-11-08 16:33:34,2.2,0.663325
2015-11-08 16:38:35,1.4,0.52915
2015-11-08 16:43:35,1.6,0.565685
2015-11-08 16:48:36,1.4,0.52915
2015-11-08 16:53:36,1.8,0.6
2015-11-08 16:58:37,1.0,0.447214
2015-11-08 17:03:37,0.6,0.34641
2015-11-08 17:08:38,0.8,0.4
2015-11-08 17:13:38,1.2,0.489898
2015-11-08 17:18:39,1.6,0.565685
2015-11-08 17:23:39,1.6,0.565685
2015-11-08 17:28:39,1.6,0.565685
2015-11-08 17:33:40,1.2,0.489898
2015-11-08 17:38:40,2.8,0.748331
2015-11-08 17:43:41,2.0,0.632456
2015-11-08 17:48:41,1.6,0.565685
2015-11-08 17:53:42,1.8,0.6
2015-11-08 17:58:43,2.6,0.72111
2015-11-08 18:03:43,1.4,0.52915
2015-11-08 18:08:33,1.8,0.6
2015-11-08 18:13:34,1.0,0.447214
2015-11-08 18:18:34,2.0,0.632456
2015-11-08 18:23:35,1.6,0.565685
2015-11-08 18:28:35,1.4,0.52915
2015-11-08 18:33:35,1.6,0.565685
2015-11-08 18:38:36,1.6,0.565685
2015-11-08 18:43:36,1.6,0.565685
2015-11-08 18:48:37,3.8,0.87178
2015-11-08 18:53:37,1.4,0.52915
2015-11-08 18:58:38,1.8,0.6
2015-11-08 19:03:38,0.8,0.4
2015-11-08 19:08:39,1.4,0.52915
2015-11-08 19:13:39,1.2,0.489898
2015-11-08 19:18:40,1.4,0.52915
2015-11-08 19:23:40,2.0,0.632456
2015-11-08 19:28:41,2.0,0.632456
2015-11-08 19:33:41,2.0,0.632456
2015-11-08 19:38:41,1.8,0.6
2015-11-08 19:43:42,2.2,0.663325
2015-11-08 19:48:43,1.4,0.52915
2015-11-08 19:53:43,1.8,0.6
2015-11-08 19:58:33,2.2,0.663325
2015-11-08 20:03:34,1.8,0.6
2015-11-08 20:08:35,1.0,0.447214
2015-11-08 20:13:35,1.8,0.6
2015-11-08 20:18:35,2.0,0.632456
2015-11-08 20:23:36,1.2,0.489898
2015-11-08 20:28:36,1.6,0.565685
2015-11-08 20:33:37,1.8,0.6
2015-11-08 20:38:37,2.6,0.72111
2015-11-08 20:43:38,1.4,0.52915
2015-11-08 20:48:38,2.0,0.632456
2015-11-08 20:53:38,1.6,0.565685
2015-11-08 20:58:39,1.4,0.52915
2015-11-08 21:03:40,2.2,0.663325
2015-11-08 21:08:40,0.8,0.4
2015-11-08 21:13:40,1.2,0.489898
2015-11-08 21:18:41,3.0,0.774597
2015-11-08 21:23:41,1.6,0.565685
2015-11-08 21:28:42,1.4,0.52915
2015-11-08 21:33:42,2.2,0.663325
2015-11-08 21:38:43,2.2,0.663325
