receiveTime,cpm,cpmError
2015-11-04 22:54:17,2.2,0.663325
2015-11-04 22:59:07,1.6,0.565685
2015-11-04 23:04:08,1.6,0.565685
2015-11-04 23:09:08,1.4,0.52915
2015-11-04 23:14:09,1.0,0.447214
2015-11-04 23:19:09,0.6,0.34641
2015-11-04 23:24:10,0.6,0.34641
2015-11-04 23:29:10,0.8,0.4
2015-11-04 23:34:11,1.8,0.6
2015-11-04 23:39:12,1.6,0.565685
2015-11-04 23:44:12,1.4,0.52915
2015-11-04 23:49:13,1.2,0.489898
2015-11-04 23:54:13,1.6,0.565685
2015-11-04 23:59:14,0.8,0.4
2015-11-05 00:04:14,1.0,0.447214
2015-11-05 00:09:15,2.4,0.69282
2015-11-05 00:14:15,1.6,0.565685
2015-11-05 00:19:16,1.6,0.565685
2015-11-05 00:24:16,1.2,0.489898
2015-11-05 00:29:07,1.0,0.447214
2015-11-05 00:34:07,1.6,0.565685
2015-11-05 00:39:08,0.6,0.34641
2015-11-05 00:44:08,1.6,0.565685
2015-11-05 00:49:09,1.4,0.52915
2015-11-05 00:54:09,1.8,0.6
2015-11-05 00:59:10,0.8,0.4
2015-11-05 01:04:10,0.6,0.34641
2015-11-05 01:09:11,0.8,0.4
2015-11-05 01:14:11,1.0,0.447214
2015-11-05 01:19:12,0.6,0.34641
2015-11-05 01:24:12,1.0,0.447214
2015-11-05 01:29:13,1.6,0.565685
2015-11-05 01:34:13,0.6,0.34641
2015-11-05 01:39:14,1.6,0.565685
2015-11-05 01:44:15,1.2,0.489898
2015-11-05 01:49:15,1.2,0.489898
2015-11-05 01:54:15,1.6,0.565685
2015-11-05 01:59:16,1.2,0.489898
2015-11-05 02:04:17,2.2,0.663325
2015-11-05 02:09:07,2.0,0.632456
2015-11-05 02:14:08,1.8,0.6
2015-11-05 02:19:09,2.0,0.632456
2015-11-05 02:24:09,1.4,0.52915
2015-11-05 02:29:10,1.0,0.447214
2015-11-05 02:34:10,1.0,0.447214
2015-11-05 02:39:11,2.2,0.663325
2015-11-05 02:44:11,0.4,0.282843
2015-11-05 02:49:12,1.2,0.489898
2015-11-05 02:54:12,0.4,0.282843
2015-11-05 02:59:13,2.2,0.663325
2015-11-05 03:04:13,0.2,0.2
2015-11-05 03:09:14,0.4,0.282843
2015-11-05 03:14:14,1.4,0.52915
2015-11-05 03:19:15,1.0,0.447214
2015-11-05 03:24:16,0.4,0.282843
2015-11-05 03:29:16,1.8,0.6
2015-11-05 03:34:17,2.0,0.632456
2015-11-05 03:39:07,1.6,0.565685
2015-11-05 03:44:08,1.0,0.447214
2015-11-05 03:49:08,1.0,0.447214
2015-11-05 03:54:09,0.8,0.4
2015-11-05 03:59:09,1.6,0.565685
2015-11-05 04:04:10,1.0,0.447214
2015-11-05 04:09:10,1.4,0.52915
2015-11-05 04:14:11,1.6,0.565685
2015-11-05 04:19:11,0.6,0.34641
2015-11-05 04:24:12,1.2,0.489898
2015-11-05 04:29:12,0.6,0.34641
2015-11-05 04:34:13,1.8,0.6
2015-11-05 04:39:13,1.4,0.52915
2015-11-05 04:44:14,1.0,0.447214
2015-11-05 04:49:14,1.8,0.6
2015-11-05 04:54:15,1.4,0.52915
2015-11-05 04:59:15,0.4,0.282843
2015-11-05 05:04:16,0.2,0.2
2015-11-05 05:09:16,1.8,0.6
2015-11-05 05:14:07,0.6,0.34641
2015-11-05 05:19:07,1.2,0.489898
2015-11-05 05:24:18,1.2,0.489898
2015-11-05 05:29:09,1.2,0.489898
2015-11-05 05:34:09,1.2,0.489898
2015-11-05 05:39:10,1.8,0.6
2015-11-05 05:44:10,1.0,0.447214
2015-11-05 05:49:11,1.4,0.52915
2015-11-05 05:54:11,0.6,0.34641
2015-11-05 05:59:12,1.4,0.52915
2015-11-05 06:04:12,1.8,0.6
2015-11-05 06:09:13,1.4,0.52915
2015-11-05 06:14:13,1.8,0.6
2015-11-05 06:19:14,1.4,0.52915
2015-11-05 06:24:14,1.8,0.6
2015-11-05 06:29:15,1.8,0.6
2015-11-05 06:34:15,1.4,0.52915
2015-11-05 06:39:16,1.0,0.447214
2015-11-05 06:44:16,1.4,0.52915
2015-11-05 06:49:17,1.4,0.52915
2015-11-05 06:54:07,1.4,0.52915
2015-11-05 06:59:08,1.8,0.6
2015-11-05 07:04:09,1.0,0.447214
2015-11-05 07:09:09,1.4,0.52915
2015-11-05 07:14:10,0.6,0.34641
2015-11-05 07:19:10,1.0,0.447214
2015-11-05 07:24:11,1.2,0.489898
2015-11-05 07:29:11,1.4,0.52915
2015-11-05 07:34:12,1.6,0.565685
2015-11-05 07:39:12,1.8,0.6
2015-11-05 07:44:13,1.2,0.489898
2015-11-05 07:49:14,0.2,0.2
2015-11-05 07:54:14,0.8,0.4
2015-11-05 07:59:15,1.6,0.565685
2015-11-05 08:04:15,1.0,0.447214
2015-11-05 08:09:16,0.8,0.4
2015-11-05 08:14:16,1.0,0.447214
2015-11-05 08:19:17,1.4,0.52915
2015-11-05 08:24:07,1.4,0.52915
2015-11-05 08:29:08,1.6,0.565685
2015-11-05 08:34:08,1.0,0.447214
2015-11-05 08:39:09,1.2,0.489898
2015-11-05 08:44:09,1.2,0.489898
2015-11-05 08:49:10,0.4,0.282843
2015-11-05 08:54:10,2.0,0.632456
2015-11-05 08:59:11,0.8,0.4
2015-11-05 09:04:11,0.8,0.4
2015-11-05 09:09:12,0.6,0.34641
2015-11-05 09:14:12,1.6,0.565685
2015-11-05 09:19:13,1.6,0.565685
2015-11-05 09:24:13,1.6,0.565685
2015-11-05 09:29:14,0.6,0.34641
2015-11-05 09:34:14,0.6,0.34641
2015-11-05 09:39:15,2.0,0.632456
2015-11-05 09:44:15,0.6,0.34641
2015-11-05 09:49:16,0.8,0.4
2015-11-05 09:54:16,0.6,0.34641
2015-11-05 09:59:17,1.0,0.447214
2015-11-05 10:04:07,0.4,0.282843
2015-11-05 10:09:08,1.2,0.489898
2015-11-05 10:14:08,1.2,0.489898
2015-11-05 10:19:09,1.4,0.52915
2015-11-05 10:24:10,1.8,0.6
2015-11-05 10:29:10,1.4,0.52915
2015-11-05 10:34:11,0.2,0.2
2015-11-05 10:39:11,1.0,0.447214
2015-11-05 10:44:12,1.0,0.447214
2015-11-05 10:49:12,1.0,0.447214
2015-11-05 10:54:13,1.8,0.6
2015-11-05 10:59:13,1.4,0.52915
2015-11-05 11:04:14,1.4,0.52915
2015-11-05 11:09:14,1.2,0.489898
2015-11-05 11:14:15,1.2,0.489898
2015-11-05 11:19:15,1.2,0.489898
2015-11-05 11:24:16,1.8,0.6
2015-11-05 11:29:17,1.6,0.565685
2015-11-05 11:34:07,0.8,0.4
2015-11-05 11:39:08,0.8,0.4
2015-11-05 11:44:08,1.6,0.565685
2015-11-05 11:49:09,0.6,0.34641
2015-11-05 11:54:09,0.8,0.4
2015-11-05 11:59:10,1.4,0.52915
2015-11-05 12:04:10,2.2,0.663325
2015-11-05 12:09:11,1.4,0.52915
2015-11-05 12:14:12,2.0,0.632456
2015-11-05 12:19:12,1.8,0.6
2015-11-05 12:24:13,0.4,0.282843
2015-11-05 12:29:13,0.8,0.4
2015-11-05 12:34:14,2.0,0.632456
2015-11-05 12:39:14,1.4,0.52915
2015-11-05 12:44:15,1.6,0.565685
2015-11-05 12:49:15,1.2,0.489898
2015-11-05 12:54:16,1.4,0.52915
2015-11-05 12:59:16,0.6,0.34641
2015-11-05 13:04:16,2.2,0.663325
2015-11-05 13:09:07,1.4,0.52915
2015-11-05 13:14:08,1.2,0.489898
2015-11-05 13:19:08,1.2,0.489898
2015-11-05 13:24:09,1.2,0.489898
2015-11-05 13:29:09,1.8,0.6
2015-11-05 13:34:10,0.8,0.4
2015-11-05 13:39:10,1.4,0.52915
2015-11-05 13:44:11,2.6,0.72111
2015-11-05 13:49:11,1.0,0.447214
2015-11-05 13:54:12,1.6,0.565685
2015-11-05 13:59:12,1.0,0.447214
2015-11-05 14:04:13,2.0,0.632456
2015-11-05 14:09:13,0.6,0.34641
2015-11-05 14:14:14,0.6,0.34641
2015-11-05 14:19:14,1.6,0.565685
2015-11-05 14:24:15,1.6,0.565685
2015-11-05 14:29:15,1.2,0.489898
2015-11-05 14:34:16,0.8,0.4
2015-11-05 14:39:16,1.0,0.447214
2015-11-05 14:44:17,1.4,0.52915
2015-11-05 14:49:07,0.8,0.4
2015-11-05 14:54:18,0.8,0.4
2015-11-05 14:59:08,1.2,0.489898
2015-11-05 15:04:09,0.8,0.4
2015-11-05 15:09:09,1.2,0.489898
2015-11-05 15:14:10,1.6,0.565685
2015-11-05 15:19:10,1.6,0.565685
2015-11-05 15:24:11,1.2,0.489898
2015-11-05 15:29:11,2.2,0.663325
2015-11-05 15:34:12,2.4,0.69282
2015-11-05 15:39:12,1.2,0.489898
2015-11-05 15:44:13,0.8,0.4
2015-11-05 15:49:13,0.0,0.0
2015-11-05 15:54:14,1.6,0.565685
2015-11-05 15:59:15,2.0,0.632456
2015-11-05 16:04:15,1.8,0.6
2015-11-05 16:09:16,0.8,0.4
2015-11-05 16:14:16,1.4,0.52915
2015-11-05 16:19:17,2.2,0.663325
2015-11-05 16:24:07,2.2,0.663325
2015-11-05 16:29:08,1.8,0.6
2015-11-05 16:34:08,0.6,0.34641
2015-11-05 16:39:09,1.6,0.565685
2015-11-05 16:44:09,1.6,0.565685
2015-11-05 16:49:10,2.0,0.632456
2015-11-05 16:54:10,1.8,0.6
2015-11-05 16:59:11,0.8,0.4
2015-11-05 17:04:11,1.0,0.447214
2015-11-05 17:09:12,1.2,0.489898
2015-11-05 17:14:12,1.0,0.447214
2015-11-05 17:19:13,1.6,0.565685
2015-11-05 17:24:13,1.2,0.489898
2015-11-05 17:29:14,0.8,0.4
2015-11-05 17:34:14,1.2,0.489898
2015-11-05 17:39:15,1.6,0.565685
2015-11-05 17:44:15,0.2,0.2
2015-11-05 17:49:16,1.2,0.489898
2015-11-05 17:54:16,0.8,0.4
2015-11-05 17:59:17,0.6,0.34641
2015-11-05 18:04:17,0.6,0.34641
2015-11-05 18:09:08,1.0,0.447214
2015-11-05 18:14:08,1.6,0.565685
2015-11-05 18:19:09,1.8,0.6
2015-11-05 18:24:09,1.4,0.52915
2015-11-05 18:29:10,0.6,0.34641
2015-11-05 18:34:10,1.6,0.565685
2015-11-05 18:39:11,1.6,0.565685
2015-11-05 18:44:11,1.0,0.447214
2015-11-05 18:49:12,1.2,0.489898
2015-11-05 18:54:13,0.6,0.34641
2015-11-05 18:59:13,1.8,0.6
2015-11-05 19:04:14,2.0,0.632456
2015-11-05 19:09:14,1.6,0.565685
2015-11-05 19:14:15,2.0,0.632456
2015-11-05 19:19:15,0.6,0.34641
2015-11-05 19:24:16,1.6,0.565685
2015-11-05 19:29:16,1.4,0.52915
2015-11-05 19:34:17,1.2,0.489898
2015-11-05 19:39:07,1.6,0.565685
2015-11-05 19:44:08,1.8,0.6
2015-11-05 19:49:08,1.0,0.447214
2015-11-05 19:54:09,1.4,0.52915
2015-11-05 19:59:09,1.4,0.52915
2015-11-05 20:04:10,1.2,0.489898
2015-11-05 20:09:11,0.8,0.4
2015-11-05 20:14:11,1.2,0.489898
2015-11-05 20:19:12,1.6,0.565685
2015-11-05 20:24:12,0.8,0.4
2015-11-05 20:29:13,0.4,0.282843
2015-11-05 20:34:13,1.0,0.447214
2015-11-05 20:39:14,1.8,0.6
2015-11-05 20:44:14,1.6,0.565685
2015-11-05 20:49:15,1.0,0.447214
2015-11-05 20:54:15,0.2,0.2
2015-11-05 20:59:16,1.0,0.447214
2015-11-05 21:04:16,2.0,0.632456
2015-11-05 21:09:17,1.2,0.489898
2015-11-05 21:14:08,1.0,0.447214
2015-11-05 21:19:08,1.0,0.447214
2015-11-05 21:24:08,2.2,0.663325
2015-11-05 21:29:09,0.8,0.4
2015-11-05 21:34:09,0.8,0.4
2015-11-05 21:39:10,2.2,0.663325
2015-11-05 21:44:10,2.8,0.748331
2015-11-05 21:49:11,0.8,0.4
2015-11-05 21:54:12,1.2,0.489898
2015-11-05 21:59:12,1.2,0.489898
2015-11-05 22:04:13,1.0,0.447214
2015-11-05 22:09:13,1.2,0.489898
2015-11-05 22:14:14,1.0,0.447214
2015-11-05 22:19:14,0.8,0.4
2015-11-05 22:24:15,1.0,0.447214
2015-11-05 22:29:15,1.4,0.52915
2015-11-05 22:34:16,1.0,0.447214
2015-11-05 22:39:16,1.4,0.52915
2015-11-05 22:44:17,1.4,0.52915
2015-11-05 22:49:07,0.4,0.282843
2015-11-05 22:54:08,2.0,0.632456
2015-11-05 22:59:09,1.0,0.447214
2015-11-05 23:04:09,1.4,0.52915
2015-11-05 23:09:10,1.2,0.489898
2015-11-05 23:14:10,1.8,0.6
2015-11-05 23:19:11,1.0,0.447214
2015-11-05 23:24:11,2.2,0.663325
2015-11-05 23:29:12,0.4,0.282843
2015-11-05 23:34:12,0.6,0.34641
2015-11-05 23:39:13,2.0,0.632456
2015-11-05 23:44:13,1.6,0.565685
2015-11-05 23:49:14,2.0,0.632456
2015-11-05 23:54:14,1.4,0.52915
2015-11-05 23:59:15,1.4,0.52915
2015-11-06 00:04:15,1.0,0.447214
2015-11-06 00:09:16,1.6,0.565685
2015-11-06 00:14:16,1.6,0.565685
2015-11-06 00:19:17,1.6,0.565685
2015-11-06 00:24:07,0.6,0.34641
2015-11-06 00:29:08,1.4,0.52915
2015-11-06 00:34:08,1.6,0.565685
2015-11-06 00:39:09,2.0,0.632456
2015-11-06 00:44:09,0.4,0.282843
2015-11-06 00:49:10,1.2,0.489898
2015-11-06 00:54:11,1.4,0.52915
2015-11-06 00:59:11,1.4,0.52915
2015-11-06 01:04:12,1.0,0.447214
2015-11-06 01:09:12,1.6,0.565685
2015-11-06 01:14:13,1.6,0.565685
2015-11-06 01:19:13,1.2,0.489898
2015-11-06 01:24:14,1.0,0.447214
2015-11-06 01:29:14,1.0,0.447214
2015-11-06 01:34:15,0.8,0.4
2015-11-06 01:39:15,1.0,0.447214
2015-11-06 01:44:16,0.6,0.34641
2015-11-06 01:49:16,0.6,0.34641
2015-11-06 01:54:17,1.0,0.447214
2015-11-06 01:59:07,1.6,0.565685
2015-11-06 02:04:08,1.2,0.489898
2015-11-06 02:09:08,2.0,0.632456
2015-11-06 02:14:09,1.4,0.52915
2015-11-06 02:19:10,0.6,0.34641
2015-11-06 02:24:10,1.2,0.489898
2015-11-06 02:29:11,1.2,0.489898
2015-11-06 02:34:11,1.2,0.489898
2015-11-06 02:39:12,0.8,0.4
2015-11-06 02:44:12,0.8,0.4
2015-11-06 02:49:13,1.6,0.565685
2015-11-06 02:54:13,0.8,0.4
2015-11-06 02:59:14,1.6,0.565685
2015-11-06 03:04:14,1.6,0.565685
2015-11-06 03:09:15,1.6,0.565685
2015-11-06 03:14:15,1.8,0.6
2015-11-06 03:19:16,1.6,0.565685
2015-11-06 03:24:16,0.4,0.282843
2015-11-06 03:29:17,1.6,0.565685
2015-11-06 03:34:08,1.4,0.52915
2015-11-06 03:39:08,1.2,0.489898
2015-11-06 03:44:08,1.4,0.52915
2015-11-06 03:49:09,1.2,0.489898
2015-11-06 03:54:10,1.0,0.447214
2015-11-06 03:59:10,2.2,0.663325
2015-11-06 04:04:11,1.8,0.6
2015-11-06 04:09:11,1.8,0.6
2015-11-06 04:14:12,1.0,0.447214
2015-11-06 04:19:12,1.0,0.447214
2015-11-06 04:24:13,1.6,0.565685
2015-11-06 04:29:13,1.2,0.489898
2015-11-06 04:34:14,1.6,0.565685
2015-11-06 04:39:14,1.4,0.52915
2015-11-06 04:44:15,1.0,0.447214
2015-11-06 04:49:15,0.8,0.4
2015-11-06 04:54:16,0.4,0.282843
2015-11-06 04:59:16,1.4,0.52915
2015-11-06 05:04:17,1.4,0.52915
2015-11-06 05:09:07,1.4,0.52915
2015-11-06 05:14:08,1.8,0.6
2015-11-06 05:19:08,1.2,0.489898
2015-11-06 05:24:09,1.8,0.6
2015-11-06 05:29:09,0.8,0.4
2015-11-06 05:34:10,1.0,0.447214
2015-11-06 05:39:11,1.8,0.6
2015-11-06 05:44:11,1.2,0.489898
2015-11-06 05:49:12,2.2,0.663325
2015-11-06 05:54:12,0.4,0.282843
2015-11-06 05:59:13,1.8,0.6
2015-11-06 06:04:13,1.6,0.565685
2015-11-06 06:09:14,0.6,0.34641
2015-11-06 06:14:14,1.2,0.489898
2015-11-06 06:19:15,0.8,0.4
2015-11-06 06:24:15,1.4,0.52915
2015-11-06 06:29:16,1.6,0.565685
2015-11-06 06:34:16,1.0,0.447214
2015-11-06 06:39:17,1.6,0.565685
2015-11-06 06:44:08,0.6,0.34641
2015-11-06 06:49:08,1.4,0.52915
2015-11-06 06:54:09,1.6,0.565685
2015-11-06 06:59:09,1.6,0.565685
2015-11-06 07:04:10,1.2,0.489898
2015-11-06 07:09:10,1.2,0.489898
2015-11-06 07:14:11,1.8,0.6
2015-11-06 07:19:11,1.2,0.489898
2015-11-06 07:24:12,1.2,0.489898
2015-11-06 07:29:12,1.8,0.6
2015-11-06 07:34:13,2.0,0.632456
2015-11-06 07:39:13,0.4,0.282843
2015-11-06 07:44:14,0.8,0.4
2015-11-06 07:49:14,1.2,0.489898
2015-11-06 07:54:15,0.8,0.4
2015-11-06 07:59:15,1.2,0.489898
2015-11-06 08:04:16,1.8,0.6
2015-11-06 08:09:16,0.2,0.2
2015-11-06 08:14:17,1.8,0.6
2015-11-06 08:19:08,1.2,0.489898
2015-11-06 08:24:08,1.0,0.447214
2015-11-06 08:29:09,0.6,0.34641
2015-11-06 08:34:09,1.6,0.565685
2015-11-06 08:39:10,1.4,0.52915
2015-11-06 08:44:10,1.4,0.52915
2015-11-06 08:49:11,0.6,0.34641
2015-11-06 08:54:11,1.6,0.565685
2015-11-06 08:59:12,1.4,0.52915
2015-11-06 09:04:13,2.4,0.69282
2015-11-06 09:09:13,1.0,0.447214
2015-11-06 09:14:14,0.8,0.4
2015-11-06 09:19:14,1.2,0.489898
2015-11-06 09:24:15,1.2,0.489898
2015-11-06 09:29:15,1.8,0.6
2015-11-06 09:34:16,0.6,0.34641
2015-11-06 09:39:16,0.4,0.282843
2015-11-06 09:44:17,1.4,0.52915
2015-11-06 09:49:17,0.8,0.4
2015-11-06 09:54:08,1.4,0.52915
2015-11-06 09:59:08,2.0,0.632456
2015-11-06 10:04:09,0.4,0.282843
2015-11-06 10:09:09,2.0,0.632456
2015-11-06 10:14:10,1.4,0.52915
2015-11-06 10:19:11,1.0,0.447214
2015-11-06 10:24:11,0.6,0.34641
2015-11-06 10:29:12,1.2,0.489898
2015-11-06 10:34:12,1.2,0.489898
2015-11-06 10:39:13,1.4,0.52915
2015-11-06 10:44:13,1.8,0.6
2015-11-06 10:49:14,1.6,0.565685
2015-11-06 10:54:14,0.8,0.4
2015-11-06 10:59:15,1.4,0.52915
2015-11-06 11:04:15,0.8,0.4
2015-11-06 11:09:16,2.2,0.663325
2015-11-06 11:14:16,1.2,0.489898
2015-11-06 11:19:17,1.0,0.447214
2015-11-06 11:24:07,0.6,0.34641
2015-11-06 11:29:08,2.2,0.663325
2015-11-06 11:34:08,1.6,0.565685
2015-11-06 11:39:09,1.8,0.6
2015-11-06 11:44:09,1.6,0.565685
2015-11-06 11:49:10,1.2,0.489898
2015-11-06 11:54:10,1.2,0.489898
2015-11-06 11:59:11,0.8,0.4
2015-11-06 12:04:11,1.0,0.447214
2015-11-06 12:09:12,1.8,0.6
2015-11-06 12:14:12,1.2,0.489898
2015-11-06 12:19:13,1.0,0.447214
2015-11-06 12:24:13,1.4,0.52915
2015-11-06 12:29:14,0.6,0.34641
2015-11-06 12:34:15,1.0,0.447214
2015-11-06 12:39:15,1.2,0.489898
2015-11-06 12:44:16,0.6,0.34641
2015-11-06 12:49:16,0.6,0.34641
2015-11-06 12:54:17,1.4,0.52915
2015-11-06 12:59:17,1.2,0.489898
2015-11-06 13:04:08,1.6,0.565685
2015-11-06 13:09:08,0.6,0.34641
2015-11-06 13:14:09,1.4,0.52915
2015-11-06 13:19:09,1.4,0.52915
2015-11-06 13:24:10,0.6,0.34641
2015-11-06 13:29:10,1.4,0.52915
2015-11-06 13:34:11,0.6,0.34641
2015-11-06 13:39:11,1.4,0.52915
2015-11-06 13:44:12,0.6,0.34641
2015-11-06 13:49:12,1.4,0.52915
2015-11-06 13:54:13,0.8,0.4
2015-11-06 13:59:13,1.2,0.489898
2015-11-06 14:04:14,3.2,0.8
2015-11-06 14:09:14,1.6,0.565685
2015-11-06 14:14:15,0.8,0.4
2015-11-06 14:19:15,0.6,0.34641
2015-11-06 14:24:16,0.8,0.4
2015-11-06 14:29:17,2.2,0.663325
2015-11-06 14:34:17,1.2,0.489898
2015-11-06 14:39:08,2.0,0.632456
2015-11-06 14:44:08,2.6,0.72111
2015-11-06 14:49:09,2.2,0.663325
2015-11-06 14:54:09,1.4,0.52915
2015-11-06 14:59:10,0.2,0.2
2015-11-06 15:04:10,0.6,0.34641
2015-11-06 15:09:11,0.4,0.282843
2015-11-06 15:14:11,1.0,0.447214
2015-11-06 15:19:12,1.4,0.52915
2015-11-06 15:24:12,1.0,0.447214
2015-11-06 15:29:13,1.4,0.52915
2015-11-06 15:34:13,1.6,0.565685
2015-11-06 15:39:14,1.4,0.52915
2015-11-06 15:44:14,0.8,0.4
2015-11-06 15:49:15,1.2,0.489898
2015-11-06 15:54:15,0.4,0.282843
2015-11-06 15:59:15,1.2,0.489898
2015-11-06 16:04:16,2.0,0.632456
2015-11-06 16:09:16,0.8,0.4
2015-11-06 16:14:17,1.8,0.6
2015-11-06 16:19:07,0.8,0.4
2015-11-06 16:24:08,1.2,0.489898
2015-11-06 16:29:08,1.0,0.447214
2015-11-06 16:34:09,1.6,0.565685
2015-11-06 16:39:09,2.2,0.663325
2015-11-06 16:44:10,2.4,0.69282
2015-11-06 16:49:10,3.0,0.774597
2015-11-06 16:54:11,3.2,0.8
2015-11-06 16:59:11,1.8,0.6
2015-11-06 17:04:12,3.0,0.774597
2015-11-06 17:09:12,4.2,0.916515
2015-11-06 17:14:13,3.8,0.87178
2015-11-06 17:19:13,4.4,0.938083
2015-11-06 17:24:13,3.2,0.8
2015-11-06 17:29:14,1.8,0.6
2015-11-06 17:34:15,1.6,0.565685
2015-11-06 17:39:15,2.2,0.663325
2015-11-06 17:44:16,0.6,0.34641
2015-11-06 17:49:16,1.4,0.52915
2015-11-06 17:54:17,1.2,0.489898
2015-11-06 17:59:17,1.0,0.447214
2015-11-06 18:04:08,1.2,0.489898
2015-11-06 18:09:08,1.2,0.489898
2015-11-06 18:14:09,0.6,0.34641
2015-11-06 18:19:09,0.6,0.34641
2015-11-06 18:24:10,0.4,0.282843
2015-11-06 18:29:10,2.2,0.663325
2015-11-06 18:34:11,1.0,0.447214
2015-11-06 18:39:11,0.8,0.4
2015-11-06 18:44:12,1.8,0.6
2015-11-06 18:49:12,1.2,0.489898
2015-11-06 18:54:13,1.0,0.447214
2015-11-06 18:59:13,2.2,0.663325
2015-11-06 19:04:14,1.4,0.52915
2015-11-06 19:09:14,1.2,0.489898
2015-11-06 19:14:15,1.0,0.447214
2015-11-06 19:19:15,1.4,0.52915
2015-11-06 19:24:16,1.8,0.6
2015-11-06 19:29:16,0.8,0.4
2015-11-06 19:34:17,1.4,0.52915
2015-11-06 19:39:17,1.2,0.489898
2015-11-06 19:44:08,1.0,0.447214
2015-11-06 19:49:09,0.0,0.0
2015-11-06 19:54:09,2.2,0.663325
2015-11-06 19:59:10,1.4,0.52915
2015-11-06 20:04:10,1.2,0.489898
2015-11-06 20:09:11,1.0,0.447214
2015-11-06 20:14:11,1.8,0.6
2015-11-06 20:19:12,0.8,0.4
2015-11-06 20:24:12,0.6,0.34641
2015-11-06 20:29:13,1.8,0.6
2015-11-06 20:34:13,0.8,0.4
2015-11-06 20:39:14,0.4,0.282843
2015-11-06 20:44:14,2.2,0.663325
2015-11-06 20:49:15,1.0,0.447214
2015-11-06 20:54:15,0.8,0.4
2015-11-06 20:59:16,1.8,0.6
2015-11-06 21:04:16,1.6,0.565685
2015-11-06 21:09:17,1.6,0.565685
2015-11-06 21:14:17,1.2,0.489898
2015-11-06 21:19:08,1.0,0.447214
2015-11-06 21:24:08,1.2,0.489898
2015-11-06 21:29:09,0.8,0.4
2015-11-06 21:34:09,0.8,0.4
2015-11-06 21:39:10,0.6,0.34641
2015-11-06 21:44:10,1.0,0.447214
2015-11-06 21:49:11,2.0,0.632456
2015-11-06 21:54:11,1.0,0.447214
2015-11-06 21:59:12,1.4,0.52915
2015-11-06 22:04:12,0.6,0.34641
2015-11-06 22:09:13,1.8,0.6
2015-11-06 22:14:13,1.6,0.565685
2015-11-06 22:19:14,1.8,0.6
2015-11-06 22:24:14,0.4,0.282843
2015-11-06 22:29:15,1.8,0.6
2015-11-06 22:34:15,2.0,0.632456
2015-11-06 22:39:16,1.2,0.489898
2015-11-06 22:44:16,0.6,0.34641
2015-11-06 22:49:17,1.4,0.52915
2015-11-06 22:54:17,1.4,0.52915
2015-11-06 22:59:08,1.4,0.52915
2015-11-06 23:04:08,3.0,0.774597
2015-11-06 23:09:09,1.2,0.489898
2015-11-06 23:14:09,2.0,0.632456
2015-11-06 23:19:10,0.8,0.4
2015-11-06 23:24:10,1.0,0.447214
2015-11-06 23:29:11,1.2,0.489898
2015-11-06 23:34:11,1.2,0.489898
2015-11-06 23:39:12,1.8,0.6
2015-11-06 23:44:12,1.8,0.6
2015-11-06 23:49:13,1.0,0.447214
2015-11-06 23:54:13,1.0,0.447214
2015-11-06 23:59:14,1.0,0.447214
2015-11-07 00:04:14,1.0,0.447214
2015-11-07 00:09:15,0.6,0.34641
2015-11-07 00:14:15,1.2,0.489898
2015-11-07 00:19:16,1.4,0.52915
2015-11-07 00:24:16,1.2,0.489898
2015-11-07 00:29:17,1.4,0.52915
2015-11-07 00:34:17,1.0,0.447214
2015-11-07 00:39:08,0.6,0.34641
2015-11-07 00:44:08,1.2,0.489898
2015-11-07 00:49:09,1.6,0.565685
2015-11-07 00:54:10,1.2,0.489898
2015-11-07 00:59:10,1.2,0.489898
2015-11-07 01:04:11,0.4,0.282843
2015-11-07 01:09:11,1.8,0.6
2015-11-07 01:14:12,1.4,0.52915
2015-11-07 01:19:12,1.0,0.447214
2015-11-07 01:24:13,1.0,0.447214
2015-11-07 01:29:13,0.8,0.4
2015-11-07 01:34:14,1.2,0.489898
2015-11-07 01:39:14,0.8,0.4
2015-11-07 01:44:15,0.6,0.34641
2015-11-07 01:49:15,1.0,0.447214
2015-11-07 01:54:16,1.6,0.565685
2015-11-07 01:59:16,1.4,0.52915
2015-11-07 02:04:17,2.0,0.632456
2015-11-07 02:09:17,0.6,0.34641
2015-11-07 02:14:08,0.8,0.4
2015-11-07 02:19:08,1.8,0.6
2015-11-07 02:24:09,1.6,0.565685
2015-11-07 02:29:10,1.6,0.565685
2015-11-07 02:34:10,1.8,0.6
2015-11-07 02:39:11,0.6,0.34641
2015-11-07 02:44:11,2.2,0.663325
2015-11-07 02:49:12,1.6,0.565685
2015-11-07 02:54:12,1.0,0.447214
2015-11-07 02:59:12,0.8,0.4
2015-11-07 03:04:13,1.2,0.489898
2015-11-07 03:09:13,1.2,0.489898
2015-11-07 03:14:14,1.4,0.52915
2015-11-07 03:19:14,1.0,0.447214
2015-11-07 03:24:15,1.8,0.6
2015-11-07 03:29:15,0.6,0.34641
2015-11-07 03:34:16,1.4,0.52915
2015-11-07 03:39:17,1.2,0.489898
2015-11-07 03:44:17,2.0,0.632456
2015-11-07 03:49:18,1.0,0.447214
2015-11-07 03:54:08,0.6,0.34641
2015-11-07 03:59:08,1.2,0.489898
2015-11-07 04:04:09,0.4,0.282843
2015-11-07 04:09:09,1.8,0.6
2015-11-07 04:14:10,1.6,0.565685
