receiveTime,cpm,cpmError
2015-11-26 17:47:18,2.2,0.663325
2015-11-26 17:52:19,2.2,0.663325
2015-11-26 17:57:19,3.2,0.8
2015-11-26 18:02:20,3.0,0.774597
2015-11-26 18:07:20,4.6,0.959166
2015-11-26 18:12:20,2.4,0.69282
2015-11-26 18:17:21,2.0,0.632456
2015-11-26 18:22:21,2.8,0.748331
2015-11-26 18:27:22,3.8,0.87178
2015-11-26 18:32:22,2.8,0.748331
2015-11-26 18:37:22,3.6,0.848528
2015-11-26 18:42:23,4.0,0.894427
2015-11-26 18:47:13,4.4,0.938083
2015-11-26 18:52:14,2.8,0.748331
2015-11-26 18:57:14,1.4,0.52915
2015-11-26 19:02:15,2.2,0.663325
2015-11-26 19:07:15,2.6,0.72111
2015-11-26 19:12:15,4.2,0.916515
2015-11-26 19:17:16,3.2,0.8
2015-11-26 19:22:16,4.0,0.894427
2015-11-26 19:27:17,2.4,0.69282
2015-11-26 19:32:17,2.4,0.69282
2015-11-26 19:37:18,3.8,0.87178
2015-11-26 19:42:18,3.0,0.774597
2015-11-26 19:47:18,3.4,0.824621
2015-11-26 19:52:19,2.6,0.72111
2015-11-26 19:57:19,4.0,0.894427
2015-11-26 20:02:20,2.6,0.72111
2015-11-26 20:07:20,3.2,0.8
2015-11-26 20:12:21,3.8,0.87178
2015-11-26 20:17:21,3.6,0.848528
2015-11-26 20:22:21,2.8,0.748331
2015-11-26 20:27:22,3.8,0.87178
2015-11-26 20:32:22,4.0,0.894427
2015-11-26 20:37:23,3.0,0.774597
2015-11-26 20:42:13,2.0,0.632456
2015-11-26 20:47:14,2.0,0.632456
2015-11-26 20:52:14,2.6,0.72111
2015-11-26 20:57:14,2.6,0.72111
2015-11-26 21:02:15,3.0,0.774597
2015-11-26 21:07:15,3.4,0.824621
2015-11-26 21:12:16,2.8,0.748331
2015-11-26 21:17:16,2.4,0.69282
2015-11-26 21:22:17,3.0,0.774597
2015-11-26 21:27:17,2.0,0.632456
2015-11-26 21:32:17,2.6,0.72111
2015-11-26 21:37:18,2.4,0.69282
2015-11-26 21:42:18,2.8,0.748331
2015-11-26 21:47:19,4.0,0.894427
2015-11-26 21:52:19,2.6,0.72111
2015-11-26 21:57:20,5.0,1.0
2015-11-26 22:02:20,2.2,0.663325
2015-11-26 22:07:20,2.6,0.72111
2015-11-26 22:12:21,4.0,0.894427
2015-11-26 22:17:21,2.6,0.72111
2015-11-26 22:22:22,4.8,0.979796
2015-11-26 22:27:22,3.6,0.848528
2015-11-26 22:32:23,2.2,0.663325
2015-11-26 22:37:23,3.2,0.8
2015-11-26 22:42:13,3.2,0.8
2015-11-26 22:47:14,2.4,0.69282
2015-11-26 22:52:14,3.2,0.8
2015-11-26 22:57:15,4.0,0.894427
2015-11-26 23:02:15,3.4,0.824621
2015-11-26 23:07:16,2.2,0.663325
2015-11-26 23:12:16,2.8,0.748331
2015-11-26 23:17:16,3.2,0.8
2015-11-26 23:22:17,3.8,0.87178
2015-11-26 23:27:17,3.4,0.824621
2015-11-26 23:32:18,1.8,0.6
2015-11-26 23:37:18,3.0,0.774597
2015-11-26 23:42:19,2.8,0.748331
2015-11-26 23:47:19,2.6,0.72111
2015-11-26 23:52:19,4.0,0.894427
2015-11-26 23:57:20,4.2,0.916515
2015-11-27 00:02:20,2.8,0.748331
2015-11-27 00:07:21,3.0,0.774597
2015-11-27 00:12:21,3.8,0.87178
2015-11-27 00:17:22,3.2,0.8
2015-11-27 00:22:22,2.4,0.69282
2015-11-27 00:27:22,3.2,0.8
2015-11-27 00:32:23,2.6,0.72111
2015-11-27 00:37:13,2.6,0.72111
2015-11-27 00:42:14,3.0,0.774597
2015-11-27 00:47:14,2.8,0.748331
2015-11-27 00:52:15,2.2,0.663325
2015-11-27 00:57:15,3.0,0.774597
2015-11-27 01:02:15,2.4,0.69282
2015-11-27 01:07:16,1.8,0.6
2015-11-27 01:12:16,3.6,0.848528
2015-11-27 01:17:17,3.4,0.824621
2015-11-27 01:22:17,2.6,0.72111
2015-11-27 01:27:18,2.4,0.69282
2015-11-27 01:32:18,3.6,0.848528
2015-11-27 01:37:19,3.6,0.848528
2015-11-27 01:42:19,1.6,0.565685
2015-11-27 01:47:19,2.6,0.72111
2015-11-27 01:52:20,3.6,0.848528
2015-11-27 01:57:20,3.8,0.87178
2015-11-27 02:02:21,3.6,0.848528
2015-11-27 02:07:21,3.4,0.824621
2015-11-27 02:12:22,4.2,0.916515
2015-11-27 02:17:22,4.2,0.916515
2015-11-27 02:22:22,3.6,0.848528
2015-11-27 02:27:23,3.8,0.87178
2015-11-27 02:32:13,4.2,0.916515
2015-11-27 02:37:14,3.4,0.824621
2015-11-27 02:42:14,2.0,0.632456
2015-11-27 02:47:15,2.8,0.748331
2015-11-27 02:52:15,3.0,0.774597
2015-11-27 02:57:15,1.8,0.6
2015-11-27 03:02:16,4.2,0.916515
2015-11-27 03:07:16,2.6,0.72111
2015-11-27 03:12:17,3.2,0.8
2015-11-27 03:17:17,2.0,0.632456
2015-11-27 03:22:18,1.8,0.6
2015-11-27 03:27:18,2.2,0.663325
2015-11-27 03:32:18,3.0,0.774597
2015-11-27 03:37:19,2.2,0.663325
2015-11-27 03:42:19,2.8,0.748331
2015-11-27 03:47:20,2.0,0.632456
2015-11-27 03:52:20,3.0,0.774597
2015-11-27 03:57:21,2.2,0.663325
2015-11-27 04:02:21,3.2,0.8
2015-11-27 04:07:21,3.8,0.87178
2015-11-27 04:12:22,4.0,0.894427
2015-11-27 04:17:22,2.8,0.748331
2015-11-27 04:22:23,3.6,0.848528
2015-11-27 04:27:13,3.4,0.824621
2015-11-27 04:32:14,2.6,0.72111
2015-11-27 04:37:14,2.8,0.748331
2015-11-27 04:42:14,3.6,0.848528
2015-11-27 04:47:15,2.4,0.69282
2015-11-27 04:52:15,3.0,0.774597
2015-11-27 04:57:16,1.4,0.52915
2015-11-27 05:02:16,3.0,0.774597
2015-11-27 05:07:17,3.2,0.8
2015-11-27 05:12:17,2.4,0.69282
2015-11-27 05:17:17,3.0,0.774597
2015-11-27 05:22:18,2.8,0.748331
2015-11-27 05:27:18,3.2,0.8
2015-11-27 05:32:19,2.0,0.632456
2015-11-27 05:37:19,3.8,0.87178
2015-11-27 05:42:19,2.8,0.748331
2015-11-27 05:47:20,3.0,0.774597
2015-11-27 05:52:20,2.4,0.69282
2015-11-27 05:57:21,3.4,0.824621
2015-11-27 06:02:21,3.6,0.848528
2015-11-27 06:07:22,2.0,0.632456
2015-11-27 06:12:22,2.8,0.748331
2015-11-27 06:17:22,2.8,0.748331
2015-11-27 06:22:23,2.8,0.748331
2015-11-27 06:27:13,2.4,0.69282
2015-11-27 06:32:14,2.8,0.748331
2015-11-27 06:37:14,2.8,0.748331
2015-11-27 06:42:15,2.8,0.748331
2015-11-27 06:47:15,2.2,0.663325
2015-11-27 06:52:15,1.6,0.565685
2015-11-27 06:57:16,2.4,0.69282
2015-11-27 07:02:16,2.6,0.72111
2015-11-27 07:07:17,3.0,0.774597
2015-11-27 07:12:17,3.0,0.774597
2015-11-27 07:17:18,4.4,0.938083
2015-11-27 07:22:18,2.8,0.748331
2015-11-27 07:27:18,1.8,0.6
2015-11-27 07:32:19,3.6,0.848528
2015-11-27 07:37:19,4.2,0.916515
2015-11-27 07:42:20,3.6,0.848528
2015-11-27 07:47:20,2.6,0.72111
2015-11-27 07:52:21,3.2,0.8
2015-11-27 07:57:21,2.0,0.632456
2015-11-27 08:02:21,3.2,0.8
2015-11-27 08:07:22,3.8,0.87178
2015-11-27 08:12:22,3.0,0.774597
2015-11-27 08:17:23,3.4,0.824621
2015-11-27 08:22:13,3.6,0.848528
2015-11-27 08:27:14,1.2,0.489898
2015-11-27 08:32:14,3.0,0.774597
2015-11-27 08:37:14,4.2,0.916515
2015-11-27 08:42:15,4.0,0.894427
2015-11-27 08:47:15,1.6,0.565685
2015-11-27 08:52:16,4.4,0.938083
2015-11-27 08:57:16,2.4,0.69282
2015-11-27 09:02:17,3.4,0.824621
2015-11-27 09:07:17,3.0,0.774597
2015-11-27 09:12:18,3.8,0.87178
2015-11-27 09:17:18,2.4,0.69282
2015-11-27 09:22:18,3.0,0.774597
2015-11-27 09:27:19,3.0,0.774597
2015-11-27 09:32:19,2.8,0.748331
2015-11-27 09:37:20,2.6,0.72111
2015-11-27 09:42:20,1.8,0.6
2015-11-27 09:47:21,2.6,0.72111
2015-11-27 09:52:21,3.4,0.824621
2015-11-27 09:57:21,3.6,0.848528
2015-11-27 10:02:22,4.4,0.938083
2015-11-27 10:07:22,3.8,0.87178
2015-11-27 10:12:23,2.2,0.663325
2015-11-27 10:17:13,3.0,0.774597
2015-11-27 10:22:14,2.6,0.72111
2015-11-27 10:27:14,2.8,0.748331
2015-11-27 10:32:14,3.2,0.8
2015-11-27 10:37:15,1.2,0.489898
2015-11-27 10:42:15,3.6,0.848528
2015-11-27 10:47:16,3.2,0.8
2015-11-27 10:52:16,2.8,0.748331
2015-11-27 10:57:17,3.0,0.774597
2015-11-27 11:02:17,2.4,0.69282
2015-11-27 11:07:18,4.0,0.894427
2015-11-27 11:12:18,2.6,0.72111
2015-11-27 11:17:18,3.4,0.824621
2015-11-27 11:22:19,3.6,0.848528
2015-11-27 11:27:19,3.0,0.774597
2015-11-27 11:32:20,4.0,0.894427
2015-11-27 11:37:20,4.0,0.894427
2015-11-27 11:42:21,3.6,0.848528
2015-11-27 11:47:21,2.2,0.663325
2015-11-27 11:52:21,2.4,0.69282
2015-11-27 11:57:22,2.2,0.663325
2015-11-27 12:02:22,3.2,0.8
2015-11-27 12:07:23,3.2,0.8
2015-11-27 12:12:13,1.8,0.6
2015-11-27 12:17:14,2.8,0.748331
2015-11-27 12:22:14,2.6,0.72111
2015-11-27 12:27:14,3.2,0.8
2015-11-27 12:32:15,4.6,0.959166
2015-11-27 12:37:15,1.8,0.6
2015-11-27 12:42:16,1.8,0.6
2015-11-27 12:47:16,2.4,0.69282
2015-11-27 12:52:17,3.8,0.87178
2015-11-27 12:57:17,2.4,0.69282
2015-11-27 13:02:17,1.8,0.6
2015-11-27 13:07:18,2.8,0.748331
2015-11-27 13:12:18,4.6,0.959166
2015-11-27 13:17:19,1.6,0.565685
2015-11-27 13:22:19,3.2,0.8
2015-11-27 13:27:20,2.4,0.69282
2015-11-27 13:32:20,2.4,0.69282
2015-11-27 13:37:20,2.4,0.69282
2015-11-27 13:42:21,4.2,0.916515
2015-11-27 13:47:21,2.8,0.748331
2015-11-27 13:52:22,3.4,0.824621
2015-11-27 13:57:22,3.0,0.774597
2015-11-27 14:02:23,3.4,0.824621
2015-11-27 14:07:23,2.6,0.72111
2015-11-27 14:12:13,3.2,0.8
2015-11-27 14:17:14,4.2,0.916515
2015-11-27 14:22:14,2.2,0.663325
2015-11-27 14:27:15,2.0,0.632456
2015-11-27 14:32:15,3.4,0.824621
2015-11-27 14:37:16,2.2,0.663325
2015-11-27 14:42:16,2.2,0.663325
2015-11-27 14:47:16,3.0,0.774597
2015-11-27 14:52:17,1.8,0.6
2015-11-27 14:57:17,3.6,0.848528
2015-11-27 15:02:18,2.8,0.748331
2015-11-27 15:07:18,3.8,0.87178
2015-11-27 15:12:19,2.4,0.69282
2015-11-27 15:17:19,2.8,0.748331
2015-11-27 15:22:19,3.6,0.848528
2015-11-27 15:27:20,2.0,0.632456
2015-11-27 15:32:20,2.8,0.748331
2015-11-27 15:37:21,2.6,0.72111
2015-11-27 15:42:21,4.6,0.959166
2015-11-27 15:47:22,3.8,0.87178
2015-11-27 15:52:22,2.8,0.748331
2015-11-27 15:57:23,4.0,0.894427
2015-11-27 16:02:23,3.6,0.848528
2015-11-27 16:07:13,2.6,0.72111
2015-11-27 16:12:14,3.2,0.8
2015-11-27 16:17:14,2.0,0.632456
2015-11-27 16:22:15,2.2,0.663325
2015-11-27 16:27:15,2.6,0.72111
2015-11-27 16:32:16,2.8,0.748331
2015-11-27 16:37:16,3.6,0.848528
2015-11-27 16:42:16,3.4,0.824621
2015-11-27 16:47:17,2.0,0.632456
2015-11-27 16:52:17,3.6,0.848528
2015-11-27 16:57:18,2.6,0.72111
2015-11-27 17:02:18,4.2,0.916515
2015-11-27 17:07:19,2.8,0.748331
2015-11-27 17:12:19,4.0,0.894427
2015-11-27 17:17:19,4.0,0.894427
2015-11-27 17:22:20,2.2,0.663325
2015-11-27 17:27:20,2.6,0.72111
2015-11-27 17:32:21,1.6,0.565685
2015-11-27 17:37:21,1.8,0.6
2015-11-27 17:42:22,1.4,0.52915
2015-11-27 17:47:22,4.4,0.938083
2015-11-27 17:52:23,1.8,0.6
2015-11-27 17:57:23,2.8,0.748331
2015-11-27 18:02:13,3.4,0.824621
2015-11-27 18:07:14,2.6,0.72111
2015-11-27 18:12:14,3.0,0.774597
2015-11-27 18:17:15,4.8,0.979796
2015-11-27 18:22:15,2.8,0.748331
2015-11-27 18:27:16,4.0,0.894427
2015-11-27 18:32:16,2.4,0.69282
2015-11-27 18:37:16,2.2,0.663325
2015-11-27 18:42:17,3.0,0.774597
2015-11-27 18:47:17,3.4,0.824621
2015-11-27 18:52:18,2.6,0.72111
2015-11-27 18:57:18,2.2,0.663325
2015-11-27 19:02:19,3.2,0.8
2015-11-27 19:07:19,1.2,0.489898
2015-11-27 19:12:19,3.2,0.8
2015-11-27 19:17:20,3.2,0.8
2015-11-27 19:22:20,3.2,0.8
2015-11-27 19:27:21,3.6,0.848528
2015-11-27 19:32:21,2.2,0.663325
2015-11-27 19:37:22,2.4,0.69282
2015-11-27 19:42:22,2.8,0.748331
2015-11-27 19:47:22,4.6,0.959166
2015-11-27 19:52:23,1.6,0.565685
2015-11-27 19:57:13,3.0,0.774597
2015-11-27 20:02:14,3.6,0.848528
2015-11-27 20:07:14,3.6,0.848528
2015-11-27 20:12:15,3.4,0.824621
2015-11-27 20:17:15,2.8,0.748331
2015-11-27 20:22:15,3.4,0.824621
2015-11-27 20:27:16,1.8,0.6
2015-11-27 20:32:16,2.4,0.69282
2015-11-27 20:37:17,1.4,0.52915
2015-11-27 20:42:17,3.8,0.87178
2015-11-27 20:47:18,4.6,0.959166
2015-11-27 20:52:18,3.0,0.774597
2015-11-27 20:57:19,3.4,0.824621
2015-11-27 21:02:19,3.8,0.87178
2015-11-27 21:07:19,2.4,0.69282
2015-11-27 21:12:20,2.8,0.748331
2015-11-27 21:17:20,4.2,0.916515
2015-11-27 21:22:21,3.0,0.774597
2015-11-27 21:27:21,3.6,0.848528
2015-11-27 21:32:22,3.4,0.824621
2015-11-27 21:37:22,2.8,0.748331
2015-11-27 21:42:23,3.6,0.848528
2015-11-27 21:47:23,3.8,0.87178
2015-11-27 21:52:13,2.4,0.69282
2015-11-27 21:57:14,2.4,0.69282
2015-11-27 22:02:14,2.4,0.69282
2015-11-27 22:07:15,1.2,0.489898
2015-11-27 22:12:15,3.8,0.87178
2015-11-27 22:17:16,3.8,0.87178
2015-11-27 22:22:16,2.6,0.72111
2015-11-27 22:27:17,3.4,0.824621
2015-11-27 22:32:17,3.0,0.774597
2015-11-27 22:37:17,2.8,0.748331
2015-11-27 22:42:18,3.8,0.87178
2015-11-27 22:47:18,3.8,0.87178
2015-11-27 22:52:19,3.2,0.8
2015-11-27 22:57:19,2.8,0.748331
2015-11-27 23:02:20,4.0,0.894427
2015-11-27 23:07:20,4.2,0.916515
2015-11-27 23:12:20,3.2,0.8
2015-11-27 23:17:21,2.6,0.72111
2015-11-27 23:22:21,3.6,0.848528
2015-11-27 23:27:22,3.4,0.824621
2015-11-27 23:32:22,4.2,0.916515
2015-11-27 23:37:23,4.0,0.894427
2015-11-27 23:42:13,3.6,0.848528
2015-11-27 23:47:14,2.8,0.748331
2015-11-27 23:52:14,2.6,0.72111
2015-11-27 23:57:14,2.4,0.69282
2015-11-28 00:02:15,3.2,0.8
2015-11-28 00:07:15,2.8,0.748331
2015-11-28 00:12:16,3.8,0.87178
2015-11-28 00:17:16,3.2,0.8
2015-11-28 00:22:17,3.0,0.774597
2015-11-28 00:27:17,3.6,0.848528
2015-11-28 00:32:17,2.8,0.748331
2015-11-28 00:37:18,4.4,0.938083
2015-11-28 00:42:18,1.6,0.565685
2015-11-28 00:47:19,2.8,0.748331
2015-11-28 00:52:19,2.6,0.72111
2015-11-28 00:57:20,3.0,0.774597
2015-11-28 01:02:20,2.2,0.663325
2015-11-28 01:07:21,4.0,0.894427
2015-11-28 01:12:21,3.2,0.8
2015-11-28 01:17:21,3.4,0.824621
2015-11-28 01:22:22,2.0,0.632456
2015-11-28 01:27:22,3.2,0.8
2015-11-28 01:32:23,2.6,0.72111
2015-11-28 01:37:13,1.8,0.6
2015-11-28 01:42:14,2.6,0.72111
2015-11-28 01:47:14,3.2,0.8
2015-11-28 01:52:14,2.4,0.69282
2015-11-28 01:57:15,1.0,0.447214
2015-11-28 02:02:15,2.6,0.72111
2015-11-28 02:07:16,3.4,0.824621
2015-11-28 02:12:16,3.0,0.774597
2015-11-28 02:17:17,2.6,0.72111
2015-11-28 02:22:17,3.4,0.824621
2015-11-28 02:27:18,4.2,0.916515
2015-11-28 02:32:18,2.4,0.69282
2015-11-28 02:37:18,2.6,0.72111
2015-11-28 02:42:19,4.4,0.938083
2015-11-28 02:47:19,2.4,0.69282
2015-11-28 02:52:20,2.2,0.663325
2015-11-28 02:57:20,1.8,0.6
2015-11-28 03:02:21,2.4,0.69282
2015-11-28 03:07:21,2.0,0.632456
2015-11-28 03:12:22,4.2,0.916515
2015-11-28 03:17:22,2.8,0.748331
2015-11-28 03:22:22,3.2,0.8
2015-11-28 03:27:23,2.0,0.632456
2015-11-28 03:32:13,3.2,0.8
2015-11-28 03:37:14,3.6,0.848528
2015-11-28 03:42:14,3.4,0.824621
2015-11-28 03:47:15,1.6,0.565685
2015-11-28 03:52:15,3.0,0.774597
2015-11-28 03:57:16,3.0,0.774597
2015-11-28 04:02:16,2.2,0.663325
2015-11-28 04:07:16,2.4,0.69282
2015-11-28 04:12:17,4.0,0.894427
2015-11-28 04:17:17,1.8,0.6
2015-11-28 04:22:18,4.0,0.894427
2015-11-28 04:27:18,3.2,0.8
2015-11-28 04:32:19,3.8,0.87178
2015-11-28 04:37:19,3.6,0.848528
2015-11-28 04:42:20,2.6,0.72111
2015-11-28 04:47:20,2.2,0.663325
2015-11-28 04:52:20,3.2,0.8
2015-11-28 04:57:21,3.4,0.824621
2015-11-28 05:02:21,3.6,0.848528
2015-11-28 05:07:22,3.8,0.87178
2015-11-28 05:12:22,1.8,0.6
2015-11-28 05:17:23,2.6,0.72111
2015-11-28 05:22:13,4.4,0.938083
2015-11-28 05:27:14,3.0,0.774597
2015-11-28 05:32:14,2.4,0.69282
2015-11-28 05:37:14,3.0,0.774597
2015-11-28 05:42:15,3.0,0.774597
2015-11-28 05:47:15,5.2,1.0198
2015-11-28 05:52:16,3.6,0.848528
2015-11-28 05:57:16,1.6,0.565685
2015-11-28 06:02:17,2.4,0.69282
2015-11-28 06:07:17,2.4,0.69282
2015-11-28 06:12:18,3.2,0.8
2015-11-28 06:17:18,3.6,0.848528
2015-11-28 06:22:18,2.6,0.72111
2015-11-28 06:27:19,1.8,0.6
2015-11-28 06:32:19,2.2,0.663325
2015-11-28 06:37:20,4.2,0.916515
2015-11-28 06:42:20,2.2,0.663325
2015-11-28 06:47:21,3.2,0.8
2015-11-28 06:52:21,2.8,0.748331
2015-11-28 06:57:22,3.0,0.774597
2015-11-28 07:02:22,3.4,0.824621
2015-11-28 07:07:22,2.4,0.69282
2015-11-28 07:12:23,3.6,0.848528
2015-11-28 07:17:13,5.0,1.0
2015-11-28 07:22:14,2.2,0.663325
2015-11-28 07:27:14,2.8,0.748331
2015-11-28 07:32:15,2.2,0.663325
2015-11-28 07:37:15,3.0,0.774597
2015-11-28 07:42:16,3.2,0.8
2015-11-28 07:47:16,3.2,0.8
2015-11-28 07:52:16,3.6,0.848528
2015-11-28 07:57:17,2.8,0.748331
2015-11-28 08:02:17,4.2,0.916515
2015-11-28 08:07:18,1.8,0.6
2015-11-28 08:12:18,4.0,0.894427
2015-11-28 08:17:19,2.6,0.72111
2015-11-28 08:22:19,2.4,0.69282
2015-11-28 08:27:20,2.4,0.69282
2015-11-28 08:32:20,2.8,0.748331
2015-11-28 08:37:20,4.0,0.894427
2015-11-28 08:42:21,3.0,0.774597
2015-11-28 08:47:21,3.6,0.848528
2015-11-28 08:52:22,3.0,0.774597
2015-11-28 08:57:22,2.2,0.663325
2015-11-28 09:02:23,4.8,0.979796
2015-11-28 09:07:13,2.6,0.72111
2015-11-28 09:12:14,3.8,0.87178
2015-11-28 09:17:14,3.0,0.774597
2015-11-28 09:22:14,2.2,0.663325
2015-11-28 09:27:15,2.6,0.72111
2015-11-28 09:32:15,3.0,0.774597
2015-11-28 09:37:16,2.8,0.748331
2015-11-28 09:42:16,3.2,0.8
2015-11-28 09:47:17,4.2,0.916515
2015-11-28 09:52:17,3.2,0.8
2015-11-28 09:57:18,2.6,0.72111
2015-11-28 10:02:18,3.6,0.848528
2015-11-28 10:07:18,3.2,0.8
2015-11-28 10:12:19,2.6,0.72111
2015-11-28 10:17:19,3.2,0.8
2015-11-28 10:22:20,2.6,0.72111
2015-11-28 10:27:20,2.8,0.748331
2015-11-28 10:32:21,3.0,0.774597
2015-11-28 10:37:21,3.0,0.774597
2015-11-28 10:42:22,3.2,0.8
2015-11-28 10:47:22,2.8,0.748331
2015-11-28 10:52:22,3.6,0.848528
2015-11-28 10:57:23,1.8,0.6
2015-11-28 11:02:13,3.6,0.848528
2015-11-28 11:07:14,2.4,0.69282
2015-11-28 11:12:14,3.2,0.8
2015-11-28 11:17:15,2.4,0.69282
2015-11-28 11:22:15,1.8,0.6
2015-11-28 11:27:16,3.8,0.87178
2015-11-28 11:32:16,2.8,0.748331
2015-11-28 11:37:16,2.4,0.69282
2015-11-28 11:42:17,2.4,0.69282
2015-11-28 11:47:17,2.0,0.632456
2015-11-28 11:52:18,2.6,0.72111
2015-11-28 11:57:18,1.6,0.565685
2015-11-28 12:02:19,3.4,0.824621
2015-11-28 12:07:19,5.2,1.0198
2015-11-28 12:12:20,2.4,0.69282
2015-11-28 12:17:20,3.0,0.774597
2015-11-28 12:22:20,2.4,0.69282
2015-11-28 12:27:21,4.4,0.938083
2015-11-28 12:32:21,2.4,0.69282
2015-11-28 12:37:22,2.8,0.748331
2015-11-28 12:42:22,3.6,0.848528
2015-11-28 12:47:23,2.2,0.663325
2015-11-28 12:52:13,2.0,0.632456
2015-11-28 12:57:14,3.8,0.87178
2015-11-28 13:02:14,2.4,0.69282
2015-11-28 13:07:15,3.0,0.774597
2015-11-28 13:12:15,2.6,0.72111
2015-11-28 13:17:15,2.6,0.72111
2015-11-28 13:22:16,2.0,0.632456
2015-11-28 13:27:16,3.2,0.8
2015-11-28 13:32:17,2.6,0.72111
2015-11-28 13:37:17,2.6,0.72111
2015-11-28 13:42:18,3.6,0.848528
2015-11-28 13:47:18,2.4,0.69282
2015-11-28 13:52:19,2.8,0.748331
2015-11-28 13:57:19,2.4,0.69282
2015-11-28 14:02:20,2.4,0.69282
2015-11-28 14:07:20,3.2,0.8
2015-11-28 14:12:20,2.2,0.663325
2015-11-28 14:17:21,3.6,0.848528
2015-11-28 14:22:21,2.8,0.748331
2015-11-28 14:27:22,2.8,0.748331
2015-11-28 14:32:22,2.8,0.748331
2015-11-28 14:37:23,2.8,0.748331
2015-11-28 14:42:13,4.0,0.894427
2015-11-28 14:47:14,3.2,0.8
2015-11-28 14:52:14,3.8,0.87178
2015-11-28 14:57:14,2.2,0.663325
2015-11-28 15:02:15,2.4,0.69282
2015-11-28 15:07:15,2.2,0.663325
2015-11-28 15:12:16,5.2,1.0198
2015-11-28 15:17:16,2.4,0.69282
2015-11-28 15:22:17,3.6,0.848528
2015-11-28 15:27:17,2.4,0.69282
2015-11-28 15:32:18,3.4,0.824621
2015-11-28 15:37:18,3.0,0.774597
2015-11-28 15:42:19,2.6,0.72111
2015-11-28 15:47:19,3.0,0.774597
2015-11-28 15:52:19,2.4,0.69282
2015-11-28 15:57:20,3.4,0.824621
2015-11-28 16:02:20,3.0,0.774597
2015-11-28 16:07:21,2.6,0.72111
2015-11-28 16:12:21,3.4,0.824621
2015-11-28 16:17:22,2.2,0.663325
2015-11-28 16:22:22,3.4,0.824621
2015-11-28 16:27:23,3.0,0.774597
2015-11-28 16:32:23,2.0,0.632456
2015-11-28 16:37:13,3.0,0.774597
2015-11-28 16:42:14,4.4,0.938083
2015-11-28 16:47:14,2.6,0.72111
2015-11-28 16:52:15,2.6,0.72111
2015-11-28 16:57:15,2.6,0.72111
2015-11-28 17:02:16,3.2,0.8
2015-11-28 17:07:16,1.8,0.6
2015-11-28 17:12:17,3.8,0.87178
2015-11-28 17:17:17,1.8,0.6
2015-11-28 17:22:18,4.4,0.938083
2015-11-28 17:27:18,3.2,0.8
2015-11-28 17:32:18,3.0,0.774597
2015-11-28 17:37:19,1.0,0.447214
2015-11-28 17:42:19,5.0,1.0
2015-11-28 17:47:20,3.6,0.848528
2015-11-28 17:52:20,3.2,0.8
2015-11-28 17:57:21,2.4,0.69282
2015-11-28 18:02:21,4.2,0.916515
2015-11-28 18:07:22,3.6,0.848528
2015-11-28 18:12:22,3.6,0.848528
2015-11-28 18:17:23,2.6,0.72111
2015-11-28 18:22:23,1.8,0.6
2015-11-28 18:27:13,2.0,0.632456
2015-11-28 18:32:14,2.4,0.69282
2015-11-28 18:37:14,5.0,1.0
2015-11-28 18:42:15,2.8,0.748331
2015-11-28 18:47:15,2.8,0.748331
2015-11-28 18:52:16,2.4,0.69282
2015-11-28 18:57:16,3.4,0.824621
2015-11-28 19:02:17,2.0,0.632456
2015-11-28 19:07:17,2.0,0.632456
2015-11-28 19:12:18,2.2,0.663325
2015-11-28 19:17:18,1.0,0.447214
2015-11-28 19:22:18,2.0,0.632456
2015-11-28 19:27:19,4.4,0.938083
2015-11-28 19:32:19,3.6,0.848528
2015-11-28 19:37:20,3.2,0.8
2015-11-28 19:42:20,2.2,0.663325
2015-11-28 19:47:21,2.6,0.72111
2015-11-28 19:52:21,4.4,0.938083
2015-11-28 19:57:22,4.4,0.938083
2015-11-28 20:02:22,2.0,0.632456
2015-11-28 20:07:22,2.2,0.663325
2015-11-28 20:12:23,3.4,0.824621
2015-11-28 20:17:13,3.6,0.848528
2015-11-28 20:22:14,3.2,0.8
2015-11-28 20:27:14,2.2,0.663325
2015-11-28 20:32:15,5.4,1.03923
2015-11-28 20:37:15,2.2,0.663325
2015-11-28 20:42:16,2.8,0.748331
2015-11-28 20:47:16,3.2,0.8
2015-11-28 20:52:17,2.4,0.69282
2015-11-28 20:57:17,3.2,0.8
2015-11-28 21:02:17,4.0,0.894427
2015-11-28 21:07:18,2.2,0.663325
2015-11-28 21:12:18,4.2,0.916515
2015-11-28 21:17:19,3.8,0.87178
2015-11-28 21:22:19,3.4,0.824621
2015-11-28 21:27:20,2.4,0.69282
2015-11-28 21:32:20,3.4,0.824621
2015-11-28 21:37:21,4.0,0.894427
2015-11-28 21:42:21,2.0,0.632456
2015-11-28 21:47:22,3.2,0.8
2015-11-28 21:52:22,2.2,0.663325
2015-11-28 21:57:22,2.8,0.748331
2015-11-28 22:02:23,2.8,0.748331
2015-11-28 22:07:13,1.8,0.6
2015-11-28 22:12:14,2.4,0.69282
2015-11-28 22:17:14,2.6,0.72111
2015-11-28 22:22:15,3.6,0.848528
2015-11-28 22:27:15,1.4,0.52915
2015-11-28 22:32:16,2.8,0.748331
2015-11-28 22:37:16,2.2,0.663325
2015-11-28 22:42:17,2.6,0.72111
2015-11-28 22:47:17,3.4,0.824621
2015-11-28 22:52:17,3.6,0.848528
2015-11-28 22:57:18,2.4,0.69282
